chrom	start	end	region_id	values
chr3	168578626	168578627	muerdter_10010	activating
chr3	168751693	168751694	random_17320	neutral
chr3	168825638	168825639	random_17321	neutral
chr3	168914763	168914764	random_17322	neutral
chr3	168919748	168919749	random_17323	neutral
chr3	168950735	168950736	muerdter_3341	activating
chr3	168995659	168995660	random_17324	neutral
chr3	169027181	169027182	muerdter_1810	activating
chr3	169057049	169057050	muerdter_1729	activating
chr3	169062956	169062957	random_17325	neutral
chr3	169092285	169092286	random_17326	neutral
chr3	169114249	169114250	random_17327	neutral
chr3	169172836	169172837	muerdter_5069	activating
chr3	169427510	169427511	muerdter_8499	activating
chr3	169643322	169643323	random_17328	neutral
chr3	169657384	169657385	random_17329	neutral
chr3	169712477	169712478	random_17330	neutral
chr3	169886387	169886388	random_17331	neutral
chr3	169904754	169904755	random_17332	neutral
chr3	169915661	169915662	random_17333	neutral
chr3	169992388	169992389	muerdter_3212	activating
chr3	170166745	170166746	muerdter_8204	activating
chr3	170232322	170232323	random_17334	neutral
chr3	170241203	170241204	random_17335	neutral
chr3	170241351	170241352	random_17336	neutral
chr3	170331217	170331218	random_17337	neutral
chr3	170600263	170600264	random_17338	neutral
chr3	170672615	170672616	muerdter_4456	activating
chr3	170829961	170829962	random_17339	neutral
chr3	170944940	170944941	random_17340	neutral
chr3	170958503	170958504	random_17341	neutral
chr3	170999755	170999756	random_17342	neutral
chr3	171236391	171236392	random_17343	neutral
chr3	171241891	171241892	muerdter_9984	activating
chr3	171260068	171260069	random_17344	neutral
chr3	171381250	171381251	random_17345	neutral
chr3	171479761	171479762	random_17346	neutral
chr3	171519754	171519755	muerdter_7219	activating
chr3	171528214	171528215	random_17347	neutral
chr3	171530004	171530005	muerdter_3886	activating
chr3	171543387	171543388	muerdter_163	activating
chr3	171726977	171726978	random_17348	neutral
chr3	171744468	171744469	random_17349	neutral
chr3	171879931	171879932	random_17350	neutral
chr3	172034269	172034270	random_17351	neutral
chr3	172042258	172042259	muerdter_3762	activating
chr3	172310289	172310290	muerdter_7079	activating
chr3	172376409	172376410	muerdter_8681	activating
chr3	172416902	172416903	random_17352	neutral
chr3	172467332	172467333	muerdter_1157	activating
chr3	172481560	172481561	random_17353	neutral
chr3	172524699	172524700	random_17354	neutral
chr3	172623576	172623577	random_17355	neutral
chr3	172821911	172821912	random_17356	neutral
chr3	172872945	172872946	random_17357	neutral
chr3	172917244	172917245	random_17358	neutral
chr3	172972975	172972976	muerdter_6035	activating
chr3	173331061	173331062	random_17359	neutral
chr3	173411929	173411930	random_17360	neutral
chr3	173419916	173419917	random_17361	neutral
chr3	173443658	173443659	random_17362	neutral
chr3	173448722	173448723	random_17363	neutral
chr3	173603933	173603934	random_17364	neutral
chr3	173641516	173641517	random_17365	neutral
chr3	173696745	173696746	random_17366	neutral
chr3	173833371	173833372	random_17367	neutral
chr3	173955301	173955302	random_17368	neutral
chr3	173987452	173987453	random_17369	neutral
chr3	174061764	174061765	random_17370	neutral
chr3	174243814	174243815	random_17371	neutral
chr3	174355330	174355331	random_17372	neutral
chr3	174501589	174501590	random_17373	neutral
chr3	174603622	174603623	random_17374	neutral
chr3	174659952	174659953	random_17375	neutral
chr3	174681312	174681313	muerdter_4388	activating
chr3	174777696	174777697	random_17376	neutral
chr3	174783193	174783194	random_17377	neutral
chr3	174803121	174803122	random_17378	neutral
chr3	174881830	174881831	random_17379	neutral
chr3	174957868	174957869	random_17380	neutral
chr3	174991924	174991925	muerdter_8467	activating
chr3	175139956	175139957	random_17381	neutral
chr3	175224079	175224080	random_17382	neutral
chr3	175236500	175236501	random_17383	neutral
chr3	175358350	175358351	random_17384	neutral
chr3	175410298	175410299	muerdter_1660	activating
chr3	175624354	175624355	muerdter_9328	activating
chr3	175701682	175701683	random_17385	neutral
chr3	175701845	175701846	random_17386	neutral
chr3	176028625	176028626	random_17387	neutral
chr3	176084346	176084347	random_17388	neutral
chr3	176124725	176124726	random_17389	neutral
chr3	176152036	176152037	random_17390	neutral
chr3	176302174	176302175	random_17391	neutral
chr3	176373137	176373138	muerdter_3985	activating
chr3	176514964	176514965	random_17392	neutral
chr3	176545602	176545603	random_17393	neutral
chr3	176607737	176607738	random_17394	neutral
chr3	176614139	176614140	muerdter_1176	activating
chr3	176648265	176648266	random_17395	neutral
chr3	176652485	176652486	random_17396	neutral
chr3	176846488	176846489	random_17397	neutral
chr3	176938934	176938935	random_17398	neutral
chr3	177095928	177095929	muerdter_345	activating
chr3	177101382	177101383	random_17399	neutral
chr3	177133324	177133325	random_17400	neutral
chr3	177167361	177167362	muerdter_4625	activating
chr3	177169816	177169817	muerdter_5589	activating
chr3	177242035	177242036	muerdter_7925	activating
chr3	177296235	177296236	random_17401	neutral
chr3	177297341	177297342	muerdter_10289	activating
chr3	177441152	177441153	random_17402	neutral
chr3	177545732	177545733	muerdter_6712	activating
chr3	177695702	177695703	muerdter_693	activating
chr3	177832302	177832303	random_17403	neutral
chr3	177858366	177858367	random_17404	neutral
chr3	177948689	177948690	random_17405	neutral
chr3	177993122	177993123	random_17406	neutral
chr3	178193515	178193516	random_17407	neutral
chr3	178300564	178300565	random_17408	neutral
chr3	178389483	178389484	random_17409	neutral
chr3	178428453	178428454	random_17410	neutral
chr3	178450996	178450997	random_17411	neutral
chr3	178513513	178513514	random_17412	neutral
chr3	178568412	178568413	muerdter_3336	activating
chr3	178656517	178656518	random_17413	neutral
chr3	178699662	178699663	muerdter_4950	activating
chr3	178793935	178793936	random_17414	neutral
chr3	178928855	178928856	random_17415	neutral
chr3	178977771	178977772	random_17416	neutral
chr3	179025658	179025659	random_17417	neutral
chr3	179086350	179086351	random_17418	neutral
chr3	179135479	179135480	random_17419	neutral
chr3	179294076	179294077	random_17420	neutral
chr3	179372080	179372081	muerdter_8886	activating
chr3	179459998	179459999	muerdter_7310	activating
chr3	179510132	179510133	random_17421	neutral
chr3	179542488	179542489	random_17422	neutral
chr3	179773669	179773670	random_17423	neutral
chr3	179829639	179829640	random_17424	neutral
chr3	179874541	179874542	random_17425	neutral
chr3	179923861	179923862	muerdter_6555	activating
chr3	179938934	179938935	random_17426	neutral
chr3	180126406	180126407	random_17427	neutral
chr3	180130753	180130754	random_17428	neutral
chr3	180223273	180223274	muerdter_5346	activating
chr3	180280874	180280875	random_17429	neutral
chr3	180368437	180368438	random_17430	neutral
chr3	180374902	180374903	random_17431	neutral
chr3	180419310	180419311	random_17432	neutral
chr3	180518182	180518183	random_17433	neutral
chr3	180883715	180883716	random_17434	neutral
chr3	180906130	180906131	random_17435	neutral
chr3	181010915	181010916	muerdter_737	activating
chr3	181047871	181047872	random_17436	neutral
chr3	181088786	181088787	random_17437	neutral
chr3	181111688	181111689	random_17438	neutral
chr3	181118917	181118918	muerdter_1939	activating
chr3	181158318	181158319	random_17439	neutral
chr3	181282008	181282009	random_17440	neutral
chr3	181355372	181355373	random_17441	neutral
chr3	181640262	181640263	random_17442	neutral
chr3	181646443	181646444	random_17443	neutral
chr3	181838431	181838432	random_17444	neutral
chr3	181888235	181888236	random_17445	neutral
chr3	181904485	181904486	random_17446	neutral
chr3	181972103	181972104	muerdter_4146	activating
chr3	182090223	182090224	random_17447	neutral
chr3	182195038	182195039	random_17448	neutral
chr3	182286190	182286191	muerdter_6845	activating
chr3	182330655	182330656	random_17449	neutral
chr3	182332479	182332480	random_17450	neutral
chr3	182377309	182377310	random_17451	neutral
chr3	182665048	182665049	muerdter_10171	activating
chr3	182676637	182676638	random_17452	neutral
chr3	182719922	182719923	random_17453	neutral
chr3	182748789	182748790	random_17454	neutral
chr3	182813034	182813035	random_17455	neutral
chr3	182849655	182849656	muerdter_6987	activating
chr3	182896187	182896188	random_17456	neutral
chr3	182932049	182932050	muerdter_6839	activating
chr3	182983809	182983810	muerdter_10477	activating
chr3	183003744	183003745	muerdter_1209	activating
chr3	183005234	183005235	muerdter_4884	activating
chr3	183106539	183106540	muerdter_270	activating
chr3	183207269	183207270	random_17457	neutral
chr3	183295496	183295497	random_17458	neutral
chr3	183433824	183433825	random_17459	neutral
chr3	183482346	183482347	random_17460	neutral
chr3	183652670	183652671	random_17461	neutral
chr3	183687693	183687694	random_17462	neutral
chr3	183751133	183751134	random_17463	neutral
chr3	183760858	183760859	random_17464	neutral
chr3	183779504	183779505	random_17465	neutral
chr3	183851453	183851454	random_17466	neutral
chr3	183861156	183861157	muerdter_2620	activating
chr3	184079248	184079249	random_17467	neutral
chr3	184079346	184079347	random_17468	neutral
chr3	184216160	184216161	random_17469	neutral
chr3	184318428	184318429	random_17470	neutral
chr3	184412970	184412971	random_17471	neutral
chr3	184438286	184438287	random_17472	neutral
chr3	184500897	184500898	random_17473	neutral
chr3	184631637	184631638	random_17474	neutral
chr3	185029273	185029274	random_17475	neutral
chr3	185035469	185035470	random_17476	neutral
chr3	185055377	185055378	random_17477	neutral
chr3	185175034	185175035	random_17478	neutral
chr3	185210506	185210507	random_17479	neutral
chr3	185328340	185328341	random_17480	neutral
chr3	185336119	185336120	random_17481	neutral
chr3	185385974	185385975	random_17482	neutral
chr3	185465183	185465184	random_17483	neutral
chr3	185545552	185545553	muerdter_9677	activating
chr3	185627659	185627660	random_17484	neutral
chr3	185731168	185731169	random_17485	neutral
chr3	185770505	185770506	random_17486	neutral
chr3	185798044	185798045	muerdter_4553	activating
chr3	185807266	185807267	random_17487	neutral
chr3	185945380	185945381	random_17488	neutral
chr3	185999248	185999249	random_17489	neutral
chr3	186158810	186158811	muerdter_10368	activating
chr3	186193230	186193231	random_17490	neutral
chr3	186240578	186240579	random_17491	neutral
chr3	186381093	186381094	random_17492	neutral
chr3	186381474	186381475	random_17493	neutral
chr3	186428039	186428040	random_17494	neutral
chr3	186434847	186434848	random_17495	neutral
chr3	186440719	186440720	random_17496	neutral
chr3	186443799	186443800	random_17497	neutral
chr3	186496367	186496368	random_17498	neutral
chr3	186501044	186501045	muerdter_3109	activating
chr3	186571593	186571594	random_17499	neutral
chr3	186579114	186579115	muerdter_4068	activating
chr3	186735658	186735659	muerdter_10967	activating
chr3	186759740	186759741	muerdter_4904	activating
chr3	186766890	186766891	random_17500	neutral
chr3	186843650	186843651	random_17501	neutral
chr3	186850599	186850600	muerdter_2226	activating
chr3	186953288	186953289	random_17502	neutral
chr3	187004294	187004295	muerdter_1475	activating
chr3	187010986	187010987	random_17503	neutral
chr3	187086360	187086361	muerdter_5304	activating
chr3	187343937	187343938	random_17504	neutral
chr3	187367407	187367408	muerdter_2890	activating
chr3	187385859	187385860	random_17505	neutral
chr3	187529830	187529831	muerdter_7367	activating
chr3	187604943	187604944	muerdter_2044	activating
chr3	187659371	187659372	random_17506	neutral
chr3	187682775	187682776	muerdter_2105	activating
chr3	187817536	187817537	random_17507	neutral
chr3	187818181	187818182	random_17508	neutral
chr3	187834580	187834581	random_17509	neutral
chr3	187857131	187857132	random_17510	neutral
chr3	187917972	187917973	random_17511	neutral
chr3	187936628	187936629	random_17512	neutral
chr3	187999695	187999696	random_17513	neutral
chr3	188003979	188003980	muerdter_9111	activating
chr3	188044066	188044067	muerdter_810	activating
chr3	188047416	188047417	random_17514	neutral
chr3	188119135	188119136	random_17515	neutral
chr3	188153407	188153408	muerdter_7065	activating
chr3	188186760	188186761	muerdter_5015	activating
chr3	188393386	188393387	random_17516	neutral
chr3	188433246	188433247	random_17517	neutral
chr3	188481586	188481587	random_17518	neutral
chr3	188551081	188551082	muerdter_4279	activating
chr3	188682921	188682922	muerdter_6370	activating
chr3	188717072	188717073	random_17519	neutral
chr3	188724638	188724639	random_17520	neutral
chr3	188737820	188737821	random_17521	neutral
chr3	188807357	188807358	muerdter_7122	activating
chr3	188846080	188846081	muerdter_8948	activating
chr3	189074507	189074508	random_17522	neutral
chr3	189080268	189080269	random_17523	neutral
chr3	189143494	189143495	random_17524	neutral
chr3	189208584	189208585	muerdter_3123	activating
chr3	189428532	189428533	muerdter_2258	activating
chr3	189430077	189430078	muerdter_9738	activating
chr3	189455350	189455351	random_17525	neutral
chr3	189463458	189463459	random_17526	neutral
chr3	189482988	189482989	random_17527	neutral
chr3	189536293	189536294	random_17528	neutral
chr3	189603373	189603374	random_17529	neutral
chr3	189655863	189655864	muerdter_7813	activating
chr3	189835818	189835819	muerdter_6854	activating
chr3	189891382	189891383	random_17530	neutral
chr3	189949779	189949780	muerdter_90	activating
chr3	190053886	190053887	random_17531	neutral
chr3	190063560	190063561	muerdter_8193	activating
chr3	190098192	190098193	random_17532	neutral
chr3	190236430	190236431	muerdter_9814	activating
chr3	190261357	190261358	random_17533	neutral
chr3	190284415	190284416	muerdter_723	activating
chr3	190343462	190343463	random_17534	neutral
chr3	190346757	190346758	random_17535	neutral
chr3	190400900	190400901	random_17536	neutral
chr3	190523433	190523434	random_17537	neutral
chr3	190538918	190538919	muerdter_567	activating
chr3	190623969	190623970	muerdter_7063	activating
chr3	190681175	190681176	muerdter_9516	activating
chr3	190690566	190690567	random_17538	neutral
chr3	190829888	190829889	random_17539	neutral
chr3	190952339	190952340	random_17540	neutral
chr3	190964816	190964817	random_17541	neutral
chr3	191059500	191059501	random_17542	neutral
chr3	191078910	191078911	muerdter_6674	activating
