chrom	start	end	region_id	values
chr3	73101256	73101257	Hepg2_8_309_chr3_73101135	neutral
chr3	73102216	73102217	Huvec_8_247_chr3_73102195	neutral
chr3	73105766	73105767	Hepg2_12_250_chr3_73105675	neutral
chr3	73241396	73241397	H1hesc_12_242_chr3_73241375	activating
chr3	73343906	73343907	H1hesc_9_232_chr3_73343855	neutral
chr3	75482236	75482237	Hepg2_5_429_chr3_75482175	activating
chr3	75693036	75693037	Hepg2_25_19_chr3_75693035	neutral
chr3	75718721	75718722	Hepg2_25_15_chr3_75718675	neutral
chr3	75721661	75721662	Hepg2_10_29_chr3_75721655	neutral
chr3	75736021	75736022	Huvec_25_40_chr3_75736015	neutral
chr3	77165651	77165652	K562_24_1_chr3_77165635	neutral
chr3	78695071	78695072	Hepg2_12_98_chr3_78695075	neutral
chr3	78803416	78803417	Huvec_9_306_chr3_78803395	neutral
chr3	78888961	78888962	Hepg2_6_24_chr3_78888955	neutral
chr3	78925206	78925207	Huvec_7_7_chr3_78925195	neutral
chr3	80938891	80938892	Huvec_5_991_chr3_80938935	neutral
chr3	81046736	81046737	Hepg2_9_160_chr3_81046735	neutral
chr3	81392296	81392297	Huvec_3_27_chr3_81392395	neutral
chr3	81603681	81603682	Hepg2_7_67_chr3_81603675	neutral
chr3	81762371	81762372	K562_9_307_chr3_81762355	neutral
chr3	81807561	81807562	Hepg2_8_212_chr3_81807615	neutral
chr3	82035291	82035292	K562_4_9_chr3_82035255	activating
chr3	84273556	84273557	K562_9_201_chr3_84273655	neutral
chr3	88268576	88268577	H1hesc_12_122_chr3_88268635	neutral
chr3	89327776	89327777	Hepg2_9_298_chr3_89327735	neutral
chr3	93653766	93653767	K562_3_27_chr3_93653775	neutral
chr3	95642546	95642547	H1hesc_9_334_chr3_95642535	activating
chr3	96336486	96336487	Hepg2_24_28_chr3_96336595	neutral
chr3	96337331	96337332	Hepg2_24_26_chr3_96337215	neutral
chr3	97716031	97716032	K562_9_198_chr3_97715995	activating
chr3	97758341	97758342	K562_12_266_chr3_97758335	activating
chr3	98241131	98241132	K562_1_173_chr3_98241175	neutral
chr3	98531771	98531772	Huvec_12_192_chr3_98531795	neutral
chr3	98541511	98541512	Huvec_16_6_chr3_98541515	neutral
chr3	98641891	98641892	Hepg2_9_70_chr3_98641835	neutral
chr3	99367206	99367207	Huvec_5_647_chr3_99367155	neutral
chr3	99433181	99433182	Huvec_18_46_chr3_99433175	neutral
chr3	99587096	99587097	H1hesc_20_17_chr3_99587135	neutral
chr3	99597036	99597037	Huvec_5_921_chr3_99597035	activating
chr3	99809476	99809477	Huvec_13_48_chr3_99809415	neutral
chr3	99816891	99816892	Hepg2_5_665_chr3_99816895	neutral
chr3	99823971	99823972	Huvec_9_353_chr3_99824055	neutral
chr3	99905361	99905362	Hepg2_9_283_chr3_99905355	neutral
chr3	99908506	99908507	Huvec_9_32_chr3_99908495	neutral
chr3	100054421	100054422	H1hesc_4_119_chr3_100054435	neutral
chr3	100333051	100333052	Hepg2_2_18_chr3_100333015	neutral
chr3	100473676	100473677	Huvec_18_26_chr3_100473675	neutral
chr3	100515621	100515622	K562_13_35_chr3_100515595	neutral
chr3	100517026	100517027	Huvec_8_260_chr3_100517095	neutral
chr3	100861241	100861242	K562_5_913_chr3_100861195	neutral
chr3	101498061	101498062	H1hesc_1_10_chr3_101498015	activating
chr3	101555866	101555867	Huvec_9_344_chr3_101555955	neutral
chr3	101568241	101568242	H1hesc_1_113_chr3_101568195	activating
chr3	101798136	101798137	H1hesc_8_12_chr3_101798135	neutral
chr3	101798611	101798612	Huvec_7_64_chr3_101798535	neutral
chr3	102255496	102255497	Hepg2_13_59_chr3_102255515	neutral
chr3	104010856	104010857	Huvec_3_36_chr3_104010755	neutral
chr3	104315701	104315702	Huvec_12_90_chr3_104315675	neutral
chr3	105070866	105070867	Huvec_5_390_chr3_105070895	neutral
chr3	105078536	105078537	H1hesc_23_19_chr3_105078415	neutral
chr3	105407901	105407902	Hepg2_9_59_chr3_105407875	neutral
chr3	105787386	105787387	Huvec_9_157_chr3_105787415	neutral
chr3	106237516	106237517	Huvec_8_217_chr3_106237595	neutral
chr3	106613136	106613137	Hepg2_9_22_chr3_106613015	neutral
chr3	107086296	107086297	K562_6_22_chr3_107086295	activating
chr3	107658706	107658707	Hepg2_9_366_chr3_107658675	neutral
chr3	107872401	107872402	Huvec_8_492_chr3_107872455	neutral
chr3	108257041	108257042	Huvec_8_34_chr3_108257095	neutral
chr3	108265256	108265257	Huvec_3_23_chr3_108265255	neutral
chr3	108267561	108267562	Huvec_6_3_chr3_108267615	neutral
chr3	108844976	108844977	Hepg2_9_252_chr3_108844935	neutral
chr3	109075456	109075457	H1hesc_5_185_chr3_109075375	neutral
chr3	110665931	110665932	Hepg2_8_560_chr3_110665855	neutral
chr3	110797716	110797717	Huvec_9_283_chr3_110797735	neutral
chr3	111436481	111436482	Hepg2_12_171_chr3_111436555	neutral
chr3	111446051	111446052	Hepg2_7_99_chr3_111445975	neutral
chr3	111676481	111676482	H1hesc_8_166_chr3_111676475	neutral
chr3	111686036	111686037	Huvec_5_1121_chr3_111686055	neutral
chr3	111696851	111696852	Huvec_18_13_chr3_111696835	neutral
chr3	112118576	112118577	H1hesc_5_617_chr3_112118575	neutral
chr3	112283606	112283607	H1hesc_5_652_chr3_112283655	neutral
chr3	112489086	112489087	K562_8_488_chr3_112489095	activating
chr3	113096221	113096222	Hepg2_9_31_chr3_113096235	neutral
chr3	113502506	113502507	Huvec_5_986_chr3_113502495	neutral
chr3	113799076	113799077	Hepg2_14_44_chr3_113799155	neutral
chr3	113873226	113873227	H1hesc_5_231_chr3_113873315	neutral
chr3	114137766	114137767	K562_13_74_chr3_114137675	neutral
chr3	114215941	114215942	Hepg2_8_113_chr3_114215955	neutral
chr3	114314466	114314467	Hepg2_9_87_chr3_114314595	neutral
chr3	114368296	114368297	Huvec_5_279_chr3_114368295	neutral
chr3	114618481	114618482	Hepg2_5_566_chr3_114618535	neutral
chr3	114790476	114790477	Huvec_5_964_chr3_114790455	neutral
chr3	114923646	114923647	Hepg2_3_38_chr3_114923515	neutral
chr3	116648531	116648532	Huvec_5_843_chr3_116648555	neutral
chr3	117411696	117411697	Huvec_5_527_chr3_117411695	neutral
chr3	117575441	117575442	Huvec_9_269_chr3_117575355	neutral
chr3	118930271	118930272	Hepg2_14_7_chr3_118930235	neutral
chr3	119024326	119024327	Huvec_5_475_chr3_119024315	neutral
chr3	119078851	119078852	H1hesc_5_1102_chr3_119078895	neutral
chr3	119276896	119276897	K562_5_635_chr3_119276915	activating
chr3	119488751	119488752	Huvec_5_173_chr3_119488775	neutral
chr3	119610986	119610987	Huvec_12_217_chr3_119610935	neutral
chr3	119813591	119813592	Huvec_1_177_chr3_119813655	activating
chr3	119866416	119866417	Hepg2_3_45_chr3_119866495	neutral
chr3	120004371	120004372	H1hesc_4_2_chr3_120004335	neutral
chr3	120461561	120461562	Huvec_1_20_chr3_120461495	activating
chr3	120464611	120464612	Huvec_5_940_chr3_120464535	neutral
chr3	120514141	120514142	Huvec_12_235_chr3_120514055	neutral
chr3	120539731	120539732	Hepg2_9_200_chr3_120539755	neutral
chr3	121196636	121196637	H1hesc_9_307_chr3_121196675	neutral
chr3	121201726	121201727	Huvec_5_44_chr3_121201695	neutral
chr3	121264866	121264867	H1hesc_1_29_chr3_121264835	activating
chr3	121714391	121714392	Huvec_5_157_chr3_121714355	activating
chr3	122111051	122111052	Hepg2_5_546_chr3_122111055	neutral
chr3	122221116	122221117	K562_8_311_chr3_122221215	neutral
chr3	122252956	122252957	K562_9_316_chr3_122252875	neutral
chr3	122769536	122769537	H1hesc_7_0_chr3_122769475	neutral
chr3	122803921	122803922	K562_8_224_chr3_122803975	neutral
chr3	123208366	123208367	H1hesc_12_230_chr3_123208455	neutral
chr3	124079741	124079742	H1hesc_8_534_chr3_124079655	neutral
chr3	124150736	124150737	Huvec_8_571_chr3_124150715	neutral
chr3	124326256	124326257	Huvec_8_263_chr3_124326275	neutral
chr3	124480246	124480247	H1hesc_12_203_chr3_124480275	activating
chr3	124597951	124597952	K562_5_65_chr3_124597875	neutral
chr3	124733531	124733532	H1hesc_16_0_chr3_124733635	neutral
chr3	124950709	124950710	Huvec_5_609_chr3_124950855	neutral
chr3	124999981	124999982	Huvec_8_457_chr3_125000055	neutral
chr3	125067406	125067407	Huvec_19_16_chr3_125067475	neutral
chr3	125102861	125102862	Hepg2_3_8_chr3_125102855	neutral
chr3	125322221	125322222	Huvec_5_194_chr3_125322195	neutral
chr3	125903576	125903577	Hepg2_5_503_chr3_125903595	activating
chr3	126061976	126061977	Hepg2_12_13_chr3_126061975	neutral
chr3	126465516	126465517	Hepg2_8_302_chr3_126465495	activating
chr3	126471196	126471197	H1hesc_8_61_chr3_126471255	activating
chr3	126471216	126471217	Hepg2_12_319_chr3_126471195	activating
chr3	126721116	126721117	H1hesc_5_170_chr3_126721175	activating
chr3	127421941	127421942	K562_8_295_chr3_127421915	activating
chr3	127787106	127787107	Hepg2_25_32_chr3_127787195	activating
chr3	127787116	127787117	H1hesc_25_42_chr3_127787175	activating
chr3	127852656	127852657	K562_13_75_chr3_127852635	neutral
chr3	127945771	127945772	Hepg2_12_394_chr3_127945835	neutral
chr3	127971216	127971217	Huvec_23_9_chr3_127971215	neutral
chr3	128073331	128073332	Hepg2_5_943_chr3_128073355	neutral
chr3	128274341	128274342	Huvec_5_290_chr3_128274335	neutral
chr3	128310961	128310962	Hepg2_8_213_chr3_128310995	neutral
chr3	128532171	128532172	Huvec_5_312_chr3_128532135	activating
chr3	128840866	128840867	Huvec_1_78_chr3_128840835	neutral
chr3	128964706	128964707	Hepg2_4_129_chr3_128964715	neutral
chr3	129148676	129148677	H1hesc_5_635_chr3_129148635	neutral
chr3	129167406	129167407	H1hesc_5_1182_chr3_129167335	activating
chr3	129180446	129180447	K562_5_442_chr3_129180555	neutral
chr3	129209311	129209312	Hepg2_5_1164_chr3_129209275	activating
chr3	129277756	129277757	H1hesc_10_18_chr3_129277755	activating
chr3	129321361	129321362	H1hesc_8_417_chr3_129321375	neutral
chr3	129328756	129328757	Huvec_5_630_chr3_129328835	neutral
chr3	129333881	129333882	K562_5_760_chr3_129333915	activating
chr3	129342576	129342577	Huvec_5_1050_chr3_129342575	activating
chr3	129344426	129344427	Huvec_5_953_chr3_129344475	neutral
chr3	129409376	129409377	Hepg2_8_576_chr3_129409375	activating
chr3	129627481	129627482	Huvec_9_282_chr3_129627435	neutral
chr3	130616351	130616352	K562_19_14_chr3_130616355	neutral
chr3	131245956	131245957	Huvec_4_36_chr3_131245955	neutral
chr3	131802621	131802622	Huvec_9_372_chr3_131802595	neutral
chr3	132349046	132349047	Huvec_5_217_chr3_132348995	neutral
chr3	132645071	132645072	K562_6_57_chr3_132645115	neutral
chr3	132757101	132757102	Huvec_4_101_chr3_132757075	activating
chr3	132760246	132760247	H1hesc_8_563_chr3_132760255	activating
chr3	133325386	133325387	Hepg2_8_546_chr3_133325455	neutral
chr3	133394711	133394712	Hepg2_5_400_chr3_133394695	neutral
chr3	133614976	133614977	Huvec_4_82_chr3_133614855	neutral
chr3	133707616	133707617	H1hesc_5_964_chr3_133707615	activating
chr3	133943116	133943117	K562_8_17_chr3_133943195	activating
chr3	134034326	134034327	H1hesc_4_54_chr3_134034295	neutral
chr3	134045911	134045912	Hepg2_8_522_chr3_134045995	neutral
chr3	134088251	134088252	Hepg2_17_10_chr3_134088235	neutral
chr3	134182941	134182942	H1hesc_5_739_chr3_134182815	neutral
chr3	134514041	134514042	Huvec_4_56_chr3_134514035	activating
chr3	135932356	135932357	Hepg2_8_178_chr3_135932355	neutral
chr3	135985556	135985557	Hepg2_16_18_chr3_135985575	neutral
chr3	136410456	136410457	K562_6_44_chr3_136410495	neutral
chr3	136649301	136649302	Huvec_23_37_chr3_136649215	neutral
chr3	136662521	136662522	Huvec_8_550_chr3_136662555	neutral
chr3	136713876	136713877	Huvec_5_886_chr3_136713895	neutral
chr3	137490876	137490877	H1hesc_4_38_chr3_137490875	neutral
chr3	138502456	138502457	H1hesc_10_13_chr3_138502495	neutral
chr3	138505721	138505722	Hepg2_6_54_chr3_138505695	neutral
chr3	138564871	138564872	H1hesc_5_209_chr3_138564895	neutral
chr3	138568541	138568542	Hepg2_5_672_chr3_138568535	neutral
chr3	138573321	138573322	Huvec_8_126_chr3_138573235	neutral
chr3	138582416	138582417	H1hesc_5_641_chr3_138582375	activating
chr3	138655266	138655267	K562_1_49_chr3_138655235	activating
chr3	138892631	138892632	Huvec_3_9_chr3_138892735	neutral
chr3	138986721	138986722	Hepg2_8_362_chr3_138986635	neutral
chr3	139063071	139063072	K562_1_62_chr3_139063115	activating
chr3	139252631	139252632	Huvec_9_133_chr3_139252695	activating
chr3	139257101	139257102	Hepg2_9_64_chr3_139257015	neutral
chr3	139491666	139491667	H1hesc_9_67_chr3_139491635	activating
chr3	140793371	140793372	H1hesc_5_878_chr3_140793475	neutral
chr3	140814136	140814137	Huvec_9_290_chr3_140814135	neutral
chr3	141010551	141010552	K562_8_314_chr3_141010555	neutral
chr3	141024496	141024497	Hepg2_12_321_chr3_141024495	neutral
chr3	141062841	141062842	Hepg2_8_536_chr3_141062915	neutral
chr3	141170956	141170957	Huvec_12_264_chr3_141170995	neutral
chr3	141193214	141193215	K562_12_393_chr3_141193235	neutral
chr3	141295456	141295457	Hepg2_13_49_chr3_141295475	neutral
chr3	141564371	141564372	Hepg2_13_63_chr3_141564395	neutral
chr3	141581291	141581292	K562_7_43_chr3_141581315	neutral
chr3	141741406	141741407	K562_5_395_chr3_141741415	neutral
chr3	142004201	142004202	K562_5_778_chr3_142004195	activating
chr3	142293766	142293767	K562_5_394_chr3_142293735	neutral
chr3	142527126	142527127	Huvec_8_101_chr3_142527115	activating
chr3	142536891	142536892	K562_8_427_chr3_142536975	neutral
chr3	142648146	142648147	Hepg2_12_16_chr3_142648155	activating
chr3	143286671	143286672	Huvec_5_473_chr3_143286735	neutral
chr3	143767651	143767652	K562_24_45_chr3_143767515	neutral
chr3	144812501	144812502	Huvec_9_38_chr3_144812555	neutral
chr3	144900306	144900307	Huvec_3_4_chr3_144900335	neutral
chr3	145341496	145341497	Huvec_9_115_chr3_145341395	neutral
chr3	145390701	145390702	Huvec_8_295_chr3_145390695	neutral
chr3	145494646	145494647	Hepg2_13_19_chr3_145494715	neutral
chr3	145783431	145783432	Hepg2_13_0_chr3_145783555	neutral
chr3	145871326	145871327	H1hesc_7_45_chr3_145871375	neutral
chr3	146045171	146045172	Huvec_12_189_chr3_146045095	neutral
chr3	146295536	146295537	Huvec_12_155_chr3_146295675	neutral
chr3	147530461	147530462	Huvec_5_545_chr3_147530555	neutral
chr3	147876166	147876167	Huvec_9_90_chr3_147876175	activating
chr3	148189936	148189937	Huvec_8_549_chr3_148189915	neutral
chr3	148584301	148584302	H1hesc_9_366_chr3_148584315	neutral
chr3	148798046	148798047	Huvec_6_74_chr3_148797955	neutral
chr3	149071961	149071962	Hepg2_6_13_chr3_149071875	neutral
chr3	149132751	149132752	Hepg2_5_360_chr3_149132755	neutral
chr3	149142896	149142897	Huvec_8_509_chr3_149142935	neutral
chr3	149198356	149198357	K562_12_337_chr3_149198335	activating
chr3	149248686	149248687	Huvec_25_19_chr3_149248655	neutral
chr3	149372166	149372167	Huvec_5_914_chr3_149372175	neutral
chr3	149454771	149454772	K562_24_19_chr3_149454775	neutral
chr3	149526206	149526207	K562_12_79_chr3_149526135	activating
chr3	149756821	149756822	H1hesc_12_267_chr3_149756855	activating
chr3	149912411	149912412	H1hesc_9_251_chr3_149912455	neutral
chr3	150004171	150004172	Hepg2_13_75_chr3_150004275	neutral
chr3	150004526	150004527	H1hesc_12_246_chr3_150004575	neutral
chr3	150089786	150089787	Huvec_5_35_chr3_150089795	activating
chr3	150278361	150278362	K562_16_12_chr3_150278355	neutral
chr3	150317581	150317582	H1hesc_5_494_chr3_150317515	neutral
chr3	150639321	150639322	H1hesc_9_337_chr3_150639215	neutral
chr3	150784926	150784927	Hepg2_13_64_chr3_150784995	neutral
chr3	150864071	150864072	Hepg2_12_72_chr3_150863955	neutral
chr3	150928916	150928917	Huvec_13_7_chr3_150928975	neutral
chr3	151001986	151001987	Hepg2_8_243_chr3_151001955	neutral
chr3	151186341	151186342	Hepg2_12_297_chr3_151186235	neutral
chr3	151777216	151777217	Huvec_7_39_chr3_151777175	neutral
chr3	151902766	151902767	K562_9_221_chr3_151902775	neutral
chr3	151908801	151908802	Hepg2_9_36_chr3_151908735	neutral
chr3	152161826	152161827	Huvec_5_818_chr3_152161955	neutral
chr3	152300076	152300077	Huvec_8_559_chr3_152299975	neutral
chr3	152552826	152552827	Huvec_4_109_chr3_152552855	activating
chr3	152741926	152741927	K562_5_1056_chr3_152741855	activating
chr3	152798676	152798677	K562_5_682_chr3_152798675	activating
chr3	152972281	152972282	H1hesc_23_9_chr3_152972275	neutral
chr3	153007331	153007332	K562_5_334_chr3_153007375	activating
chr3	153307941	153307942	Huvec_8_366_chr3_153307915	neutral
chr3	153344206	153344207	Huvec_8_209_chr3_153344155	neutral
chr3	154042311	154042312	H1hesc_1_153_chr3_154042315	activating
chr3	154689821	154689822	Huvec_8_402_chr3_154689815	neutral
chr3	154745316	154745317	K562_5_821_chr3_154745275	neutral
chr3	154897496	154897497	K562_5_251_chr3_154897495	activating
chr3	155139031	155139032	Hepg2_13_34_chr3_155139015	neutral
chr3	155385946	155385947	Hepg2_6_64_chr3_155385995	neutral
chr3	155708636	155708637	Huvec_9_18_chr3_155708615	neutral
chr3	156213806	156213807	Huvec_8_118_chr3_156213795	neutral
chr3	156269286	156269287	Huvec_2_43_chr3_156269335	neutral
chr3	156525991	156525992	K562_7_69_chr3_156525995	neutral
chr3	156530496	156530497	Hepg2_5_149_chr3_156530475	activating
chr3	156545176	156545177	H1hesc_4_10_chr3_156545135	neutral
chr3	156812761	156812762	Hepg2_8_112_chr3_156812695	neutral
chr3	156843651	156843652	Hepg2_8_86_chr3_156843715	neutral
chr3	157164936	157164937	Huvec_8_30_chr3_157164995	neutral
chr3	158250091	158250092	Hepg2_13_2_chr3_158250155	neutral
chr3	158440901	158440902	Huvec_5_762_chr3_158441015	neutral
chr3	158563766	158563767	Huvec_12_70_chr3_158563815	activating
chr3	159481031	159481032	Huvec_1_29_chr3_159481015	activating
chr3	159514636	159514637	Hepg2_9_282_chr3_159514695	neutral
chr3	159547641	159547642	Huvec_5_930_chr3_159547615	neutral
chr3	159583261	159583262	Huvec_8_150_chr3_159583235	neutral
chr3	159721566	159721567	Huvec_12_260_chr3_159721555	neutral
chr3	159847606	159847607	Huvec_5_466_chr3_159847575	neutral
chr3	159943146	159943147	Hepg2_4_30_chr3_159943275	neutral
chr3	160262836	160262837	Huvec_19_13_chr3_160262935	neutral
chr3	160939901	160939902	Huvec_1_76_chr3_160939855	neutral
chr3	161050886	161050887	Hepg2_8_139_chr3_161050795	neutral
chr3	161193816	161193817	Hepg2_9_13_chr3_161193815	neutral
chr3	164570821	164570822	Hepg2_9_93_chr3_164570835	neutral
chr3	165555266	165555267	H1hesc_2_27_chr3_165555175	activating
chr3	167439201	167439202	K562_6_2_chr3_167439195	neutral
chr3	167478941	167478942	Hepg2_9_38_chr3_167478855	neutral
chr3	167720986	167720987	K562_6_14_chr3_167721115	neutral
chr3	167758606	167758607	Huvec_12_191_chr3_167758615	neutral
chr3	167835831	167835832	Hepg2_8_420_chr3_167835895	neutral
chr3	168715456	168715457	Hepg2_9_395_chr3_168715495	neutral
chr3	168950876	168950877	Huvec_5_701_chr3_168950795	activating
chr3	169063181	169063182	H1hesc_7_55_chr3_169063195	neutral
chr3	169480811	169480812	Hepg2_12_0_chr3_169480875	neutral
chr3	169480816	169480817	K562_12_260_chr3_169480895	neutral
chr3	169491186	169491187	H1hesc_1_151_chr3_169491135	activating
chr3	169794691	169794692	Hepg2_5_10_chr3_169794675	neutral
chr3	170048316	170048317	K562_8_240_chr3_170048295	activating
chr3	170303766	170303767	H1hesc_4_183_chr3_170303835	neutral
chr3	170448096	170448097	K562_5_598_chr3_170448135	activating
chr3	170463181	170463182	Huvec_5_872_chr3_170463195	neutral
chr3	170477336	170477337	Huvec_5_990_chr3_170477395	neutral
chr3	170679546	170679547	Hepg2_8_59_chr3_170679595	neutral
chr3	170719116	170719117	K562_9_97_chr3_170719195	neutral
chr3	170877066	170877067	K562_5_786_chr3_170877075	activating
chr3	170995671	170995672	K562_8_132_chr3_170995735	neutral
chr3	171094001	171094002	K562_5_1141_chr3_171093995	neutral
chr3	171125696	171125697	K562_8_122_chr3_171125755	neutral
chr3	171164731	171164732	K562_5_1139_chr3_171164635	neutral
chr3	171274121	171274122	K562_8_347_chr3_171274075	neutral
chr3	171506521	171506522	Hepg2_14_16_chr3_171506515	neutral
chr3	171524311	171524312	K562_5_1170_chr3_171524435	neutral
chr3	171564641	171564642	Huvec_8_8_chr3_171564595	neutral
chr3	171592201	171592202	H1hesc_6_16_chr3_171592195	neutral
chr3	171601606	171601607	Hepg2_1_185_chr3_171601535	neutral
chr3	171606391	171606392	Huvec_9_59_chr3_171606475	neutral
chr3	171656216	171656217	K562_13_50_chr3_171656255	neutral
chr3	171672636	171672637	Hepg2_6_50_chr3_171672635	neutral
chr3	171784136	171784137	K562_5_515_chr3_171784035	neutral
chr3	171805914	171805915	K562_5_1118_chr3_171805855	neutral
chr3	171871211	171871212	H1hesc_14_25_chr3_171871215	neutral
chr3	171877316	171877317	Hepg2_14_23_chr3_171877315	neutral
chr3	171897836	171897837	K562_5_348_chr3_171897795	activating
chr3	171900141	171900142	Huvec_5_42_chr3_171900055	activating
chr3	171941726	171941727	Huvec_18_40_chr3_171941755	neutral
chr3	171998316	171998317	Huvec_8_498_chr3_171998355	neutral
chr3	172007536	172007537	Huvec_5_1178_chr3_172007515	activating
chr3	172023481	172023482	Hepg2_14_59_chr3_172023515	neutral
chr3	172259126	172259127	Hepg2_9_197_chr3_172259235	neutral
chr3	172281851	172281852	Huvec_8_187_chr3_172281935	neutral
chr3	172314086	172314087	Hepg2_5_533_chr3_172314055	neutral
chr3	172353556	172353557	Huvec_8_413_chr3_172353515	neutral
chr3	172414461	172414462	Hepg2_5_1054_chr3_172414335	neutral
