chrom	start	end	region_id	values
chr19	6066076	6066077	H1hesc_5_92_chr19_6066055	activating
chr19	6280071	6280072	H1hesc_12_93_chr19_6280115	neutral
chr19	6482181	6482182	K562_8_151_chr19_6482135	activating
chr19	6688721	6688722	Hepg2_17_13_chr19_6688735	neutral
chr19	6806706	6806707	K562_9_330_chr19_6806715	activating
chr19	7110056	7110057	H1hesc_5_882_chr19_7110035	neutral
chr19	7213426	7213427	H1hesc_8_24_chr19_7213435	neutral
chr19	7557776	7557777	Huvec_5_488_chr19_7557775	neutral
chr19	7573011	7573012	Hepg2_9_352_chr19_7572975	activating
chr19	7670441	7670442	K562_4_24_chr19_7670475	neutral
chr19	7931421	7931422	Hepg2_4_58_chr19_7931495	neutral
chr19	7935051	7935052	H1hesc_8_388_chr19_7935135	neutral
chr19	8087316	8087317	K562_5_849_chr19_8087355	neutral
chr19	8417466	8417467	H1hesc_3_39_chr19_8417475	neutral
chr19	8476816	8476817	Hepg2_7_12_chr19_8476795	activating
chr19	8482981	8482982	H1hesc_6_12_chr19_8483075	neutral
chr19	8506886	8506887	H1hesc_5_438_chr19_8506895	neutral
chr19	8740991	8740992	H1hesc_8_544_chr19_8741035	activating
chr19	8764176	8764177	K562_12_34_chr19_8764235	neutral
chr19	9422941	9422942	Huvec_12_373_chr19_9422935	neutral
chr19	9432269	9432270	Hepg2_9_312_chr19_9432415	neutral
chr19	9901696	9901697	K562_5_18_chr19_9901715	neutral
chr19	9902356	9902357	K562_4_38_chr19_9902415	neutral
chr19	10025556	10025557	Huvec_4_116_chr19_10025535	neutral
chr19	10047456	10047457	H1hesc_4_75_chr19_10047315	neutral
chr19	10111021	10111022	Hepg2_12_103_chr19_10111035	neutral
chr19	10206766	10206767	Huvec_4_15_chr19_10206855	neutral
chr19	10224561	10224562	Hepg2_12_163_chr19_10224495	neutral
chr19	10378761	10378762	Huvec_5_1130_chr19_10378855	neutral
chr19	10499721	10499722	Hepg2_12_118_chr19_10499715	neutral
chr19	10541266	10541267	K562_1_122_chr19_10541395	neutral
chr19	10610931	10610932	H1hesc_5_931_chr19_10610875	neutral
chr19	10675956	10675957	K562_1_98_chr19_10676015	neutral
chr19	10757706	10757707	K562_8_75_chr19_10757695	neutral
chr19	10940176	10940177	H1hesc_12_272_chr19_10940135	neutral
chr19	11196286	11196287	Hepg2_8_306_chr19_11196355	neutral
chr19	11244386	11244387	K562_18_5_chr19_11244335	neutral
chr19	11354166	11354167	Huvec_25_17_chr19_11354235	neutral
chr19	11397341	11397342	K562_13_72_chr19_11397395	neutral
chr19	11397426	11397427	Huvec_5_328_chr19_11397455	neutral
chr19	11495026	11495027	Huvec_4_149_chr19_11494995	neutral
chr19	11662931	11662932	H1hesc_12_115_chr19_11662895	activating
chr19	11671471	11671472	Huvec_8_229_chr19_11671515	neutral
chr19	11983611	11983612	Hepg2_8_425_chr19_11983555	activating
chr19	12075831	12075832	Huvec_4_75_chr19_12075775	activating
chr19	12158961	12158962	Hepg2_6_96_chr19_12158955	neutral
chr19	12662401	12662402	H1hesc_1_87_chr19_12662415	activating
chr19	12792716	12792717	Hepg2_1_176_chr19_12792655	activating
chr19	12828021	12828022	K562_25_6_chr19_12827955	neutral
chr19	12944746	12944747	K562_4_44_chr19_12944755	neutral
chr19	12945391	12945392	K562_4_173_chr19_12945415	neutral
chr19	12978531	12978532	Huvec_4_8_chr19_12978535	activating
chr19	13044576	13044577	H1hesc_1_169_chr19_13044575	activating
chr19	13088861	13088862	H1hesc_12_177_chr19_13088835	neutral
chr19	13122921	13122922	Hepg2_23_4_chr19_13122915	neutral
chr19	13215326	13215327	Huvec_5_659_chr19_13215295	activating
chr19	13271566	13271567	K562_5_818_chr19_13271575	neutral
chr19	13297041	13297042	K562_18_26_chr19_13296935	activating
chr19	13379146	13379147	K562_20_47_chr19_13379075	neutral
chr19	13563566	13563567	H1hesc_16_11_chr19_13563635	neutral
chr19	13603276	13603277	H1hesc_8_282_chr19_13603215	activating
chr19	13708611	13708612	K562_12_389_chr19_13708655	neutral
chr19	13964326	13964327	Huvec_5_358_chr19_13964375	neutral
chr19	13970651	13970652	Huvec_12_239_chr19_13970575	neutral
chr19	13976596	13976597	Hepg2_4_111_chr19_13976595	neutral
chr19	14164081	14164082	K562_18_28_chr19_14164175	neutral
chr19	14218966	14218967	Huvec_5_795_chr19_14218955	neutral
chr19	14330556	14330557	K562_8_403_chr19_14330695	neutral
chr19	14477646	14477647	Huvec_9_176_chr19_14477575	activating
chr19	14516361	14516362	H1hesc_5_989_chr19_14516315	neutral
chr19	14545996	14545997	Hepg2_2_7_chr19_14546055	neutral
chr19	14561431	14561432	Hepg2_9_45_chr19_14561435	activating
chr19	14597306	14597307	H1hesc_12_256_chr19_14597335	neutral
chr19	14630981	14630982	Huvec_5_431_chr19_14630895	neutral
chr19	14674766	14674767	H1hesc_8_543_chr19_14674675	neutral
chr19	14848386	14848387	K562_14_89_chr19_14848415	neutral
chr19	15418931	15418932	Hepg2_19_0_chr19_15418895	neutral
chr19	15434516	15434517	Hepg2_5_473_chr19_15434515	neutral
chr19	15444976	15444977	K562_5_608_chr19_15444875	neutral
chr19	15490691	15490692	Hepg2_1_194_chr19_15490735	activating
chr19	15975751	15975752	K562_8_539_chr19_15975835	neutral
chr19	16177756	16177757	Huvec_5_1039_chr19_16177795	activating
chr19	16178921	16178922	Huvec_5_246_chr19_16178855	neutral
chr19	16658911	16658912	K562_18_45_chr19_16658915	neutral
chr19	16677136	16677137	Huvec_5_153_chr19_16677135	neutral
chr19	16825776	16825777	K562_12_91_chr19_16825715	neutral
chr19	17133186	17133187	Huvec_8_115_chr19_17133255	neutral
chr19	17160711	17160712	H1hesc_15_12_chr19_17160775	neutral
chr19	17186831	17186832	H1hesc_1_179_chr19_17186875	neutral
chr19	17200791	17200792	Huvec_5_235_chr19_17200815	neutral
chr19	17250201	17250202	Hepg2_5_1114_chr19_17250195	activating
chr19	17338736	17338737	H1hesc_8_39_chr19_17338735	neutral
chr19	17346581	17346582	H1hesc_1_52_chr19_17346575	neutral
chr19	17359486	17359487	H1hesc_5_10_chr19_17359535	neutral
chr19	17413251	17413252	H1hesc_5_898_chr19_17413275	neutral
chr19	17488306	17488307	K562_8_241_chr19_17488255	neutral
chr19	17586611	17586612	Hepg2_5_585_chr19_17586635	activating
chr19	17623051	17623052	H1hesc_1_152_chr19_17623075	activating
chr19	17690871	17690872	H1hesc_5_1193_chr19_17690895	neutral
chr19	17758991	17758992	K562_4_67_chr19_17759095	neutral
chr19	17854821	17854822	Huvec_9_13_chr19_17854815	neutral
chr19	18102196	18102197	Hepg2_9_374_chr19_18102275	neutral
chr19	18175796	18175797	K562_5_847_chr19_18175815	activating
chr19	18315061	18315062	Huvec_4_147_chr19_18315055	activating
chr19	18385826	18385827	K562_5_593_chr19_18385835	activating
chr19	18404546	18404547	H1hesc_5_334_chr19_18404575	neutral
chr19	18429206	18429207	Huvec_5_697_chr19_18429195	neutral
chr19	18475801	18475802	H1hesc_5_547_chr19_18475875	activating
chr19	18484766	18484767	Hepg2_5_1070_chr19_18484795	activating
chr19	18550446	18550447	Huvec_18_36_chr19_18550515	neutral
chr19	18552151	18552152	Hepg2_8_13_chr19_18552155	neutral
chr19	18552961	18552962	Hepg2_8_137_chr19_18552995	neutral
chr19	18605001	18605002	Hepg2_8_166_chr19_18604955	neutral
chr19	18649126	18649127	Hepg2_18_40_chr19_18649095	activating
chr19	18707721	18707722	Hepg2_18_34_chr19_18707675	activating
chr19	18747676	18747677	Huvec_1_43_chr19_18747655	neutral
chr19	18882546	18882547	H1hesc_20_44_chr19_18882535	neutral
chr19	18917201	18917202	Hepg2_8_6_chr19_18917135	neutral
chr19	18942586	18942587	Huvec_1_161_chr19_18942715	neutral
chr19	19078746	19078747	Huvec_5_969_chr19_19078795	neutral
chr19	19224011	19224012	K562_8_133_chr19_19223915	neutral
chr19	19314241	19314242	K562_1_199_chr19_19314275	activating
chr19	19322716	19322717	Hepg2_10_7_chr19_19322715	activating
chr19	19453616	19453617	H1hesc_12_287_chr19_19453675	neutral
chr19	19570761	19570762	Huvec_1_45_chr19_19570795	activating
chr19	19601421	19601422	H1hesc_5_636_chr19_19601355	activating
chr19	19601431	19601432	Hepg2_8_342_chr19_19601355	activating
chr19	19652141	19652142	K562_4_14_chr19_19652135	activating
chr19	19702065	19702066	H1hesc_5_331_chr19_19702055	neutral
chr19	20471226	20471227	H1hesc_8_490_chr19_20471275	neutral
chr19	21041171	21041172	H1hesc_5_466_chr19_21041175	neutral
chr19	21341541	21341542	K562_8_290_chr19_21341515	neutral
chr19	21809926	21809927	K562_5_1072_chr19_21809955	neutral
chr19	23298376	23298377	H1hesc_18_22_chr19_23298395	neutral
chr19	23444286	23444287	Hepg2_23_23_chr19_23444375	neutral
chr19	23752756	23752757	H1hesc_2_23_chr19_23752755	neutral
chr19	24185536	24185537	Hepg2_24_19_chr19_24185535	neutral
chr19	24323031	24323032	Huvec_18_35_chr19_24322935	neutral
chr19	28815311	28815312	H1hesc_12_197_chr19_28815315	neutral
chr19	28918496	28918497	H1hesc_7_23_chr19_28918615	neutral
chr19	29017206	29017207	K562_5_1183_chr19_29017135	neutral
chr19	29124766	29124767	H1hesc_5_485_chr19_29124735	neutral
chr19	29158731	29158732	K562_9_29_chr19_29158675	neutral
chr19	29314776	29314777	H1hesc_5_671_chr19_29314795	neutral
chr19	30182046	30182047	Hepg2_12_233_chr19_30182035	activating
chr19	30326251	30326252	K562_12_53_chr19_30326175	neutral
chr19	30362086	30362087	K562_8_346_chr19_30362135	neutral
chr19	30370026	30370027	Hepg2_20_25_chr19_30370055	activating
chr19	30746786	30746787	H1hesc_8_415_chr19_30746875	neutral
chr19	31899866	31899867	H1hesc_6_87_chr19_31899835	neutral
chr19	31909141	31909142	H1hesc_5_956_chr19_31909175	neutral
chr19	31910996	31910997	H1hesc_5_955_chr19_31911075	neutral
chr19	32859891	32859892	K562_5_133_chr19_32859875	neutral
chr19	32909016	32909017	K562_6_3_chr19_32909055	neutral
chr19	33031711	33031712	K562_8_394_chr19_33031675	neutral
chr19	33119576	33119577	K562_5_22_chr19_33119575	neutral
chr19	33161171	33161172	Hepg2_5_238_chr19_33161155	neutral
chr19	33278536	33278537	H1hesc_8_157_chr19_33278575	neutral
chr19	33543456	33543457	Hepg2_5_509_chr19_33543415	neutral
chr19	33555991	33555992	K562_4_146_chr19_33555915	neutral
chr19	33638556	33638557	K562_20_14_chr19_33638535	neutral
chr19	34057846	34057847	H1hesc_5_985_chr19_34057855	neutral
chr19	34305976	34305977	Huvec_17_2_chr19_34305915	neutral
chr19	34374856	34374857	H1hesc_5_592_chr19_34374895	neutral
chr19	34533111	34533112	Hepg2_12_340_chr19_34533015	neutral
chr19	34715976	34715977	H1hesc_14_77_chr19_34716035	neutral
chr19	34807726	34807727	Huvec_5_138_chr19_34807755	neutral
chr19	34810836	34810837	Huvec_5_787_chr19_34810835	neutral
chr19	35497401	35497402	Huvec_5_767_chr19_35497395	neutral
chr19	35497551	35497552	Hepg2_5_330_chr19_35497455	neutral
chr19	35519441	35519442	Hepg2_8_114_chr19_35519535	neutral
chr19	35748521	35748522	H1hesc_12_69_chr19_35748595	neutral
chr19	35927651	35927652	K562_8_446_chr19_35927675	neutral
chr19	36119916	36119917	Huvec_1_17_chr19_36119895	activating
chr19	36340891	36340892	Hepg2_21_9_chr19_36340955	neutral
chr19	36438546	36438547	Hepg2_12_83_chr19_36438475	activating
chr19	36439576	36439577	H1hesc_18_15_chr19_36439495	activating
chr19	36628186	36628187	Huvec_5_171_chr19_36628115	neutral
chr19	36987941	36987942	K562_3_2_chr19_36987975	neutral
chr19	37263421	37263422	Hepg2_1_144_chr19_37263395	neutral
chr19	37663671	37663672	K562_1_125_chr19_37663675	activating
chr19	38270281	38270282	Hepg2_1_147_chr19_38270315	activating
chr19	38327416	38327417	K562_24_30_chr19_38327395	neutral
chr19	38419766	38419767	H1hesc_5_653_chr19_38419755	neutral
chr19	38479636	38479637	H1hesc_5_132_chr19_38479655	neutral
chr19	38522231	38522232	Huvec_5_689_chr19_38522175	neutral
chr19	38758676	38758677	H1hesc_5_343_chr19_38758755	neutral
chr19	38826421	38826422	Hepg2_12_255_chr19_38826355	activating
chr19	38880326	38880327	Huvec_1_108_chr19_38880315	neutral
chr19	38894316	38894317	Huvec_4_159_chr19_38894335	neutral
chr19	39140221	39140222	K562_2_49_chr19_39140115	activating
chr19	39156916	39156917	H1hesc_5_806_chr19_39156895	activating
chr19	39157626	39157627	H1hesc_5_216_chr19_39157515	neutral
chr19	39355581	39355582	Hepg2_8_224_chr19_39355635	neutral
chr19	39360606	39360607	Huvec_4_72_chr19_39360675	neutral
chr19	39443316	39443317	K562_12_185_chr19_39443375	neutral
chr19	39443556	39443557	Hepg2_25_8_chr19_39443595	neutral
chr19	39523266	39523267	Hepg2_10_38_chr19_39523255	neutral
chr19	39569346	39569347	Huvec_5_960_chr19_39569335	neutral
chr19	39601161	39601162	H1hesc_12_314_chr19_39601175	neutral
chr19	39810406	39810407	H1hesc_4_68_chr19_39810475	neutral
chr19	39919206	39919207	H1hesc_1_122_chr19_39919255	neutral
chr19	40011011	40011012	K562_5_762_chr19_40010975	neutral
chr19	40168776	40168777	Hepg2_4_194_chr19_40168715	activating
chr19	40452716	40452717	K562_21_7_chr19_40452675	neutral
chr19	40502961	40502962	H1hesc_1_171_chr19_40502935	activating
chr19	40653821	40653822	K562_20_16_chr19_40653755	neutral
chr19	40841206	40841207	Huvec_9_104_chr19_40841195	neutral
chr19	40877891	40877892	K562_5_905_chr19_40877835	neutral
chr19	41112256	41112257	K562_4_181_chr19_41112275	neutral
chr19	41170881	41170882	K562_5_1155_chr19_41170875	neutral
chr19	41193601	41193602	K562_5_409_chr19_41193575	activating
chr19	41312851	41312852	Huvec_5_340_chr19_41312855	neutral
chr19	41315551	41315552	H1hesc_14_90_chr19_41315615	neutral
chr19	41349741	41349742	K562_5_582_chr19_41349675	neutral
chr19	41403261	41403262	K562_5_1052_chr19_41403315	activating
chr19	41673276	41673277	H1hesc_15_8_chr19_41673195	activating
chr19	41769166	41769167	K562_1_182_chr19_41769095	neutral
chr19	41827746	41827747	Hepg2_5_48_chr19_41827775	neutral
chr19	41828241	41828242	Hepg2_5_1180_chr19_41828155	neutral
chr19	41913246	41913247	H1hesc_5_294_chr19_41913315	neutral
chr19	42055486	42055487	K562_3_32_chr19_42055455	neutral
chr19	42070006	42070007	H1hesc_22_13_chr19_42069935	activating
chr19	42539131	42539132	H1hesc_5_160_chr19_42539055	activating
chr19	42539136	42539137	Huvec_12_112_chr19_42539055	activating
chr19	42539136	42539137	K562_4_23_chr19_42539095	activating
chr19	42795626	42795627	H1hesc_10_37_chr19_42795695	neutral
chr19	42942716	42942717	Huvec_12_150_chr19_42942755	neutral
chr19	44003491	44003492	Hepg2_5_255_chr19_44003395	activating
chr19	44120751	44120752	K562_5_575_chr19_44120635	neutral
chr19	45004621	45004622	Hepg2_1_95_chr19_45004655	activating
chr19	45080306	45080307	Hepg2_12_15_chr19_45080375	neutral
chr19	45113916	45113917	K562_12_20_chr19_45113955	neutral
chr19	45140151	45140152	Hepg2_5_423_chr19_45140195	activating
chr19	45188541	45188542	Hepg2_23_17_chr19_45188515	activating
chr19	45321096	45321097	K562_10_14_chr19_45321175	neutral
chr19	45445591	45445592	Hepg2_8_247_chr19_45445475	neutral
chr19	45520411	45520412	H1hesc_12_363_chr19_45520395	neutral
chr19	45523541	45523542	Hepg2_9_102_chr19_45523535	activating
chr19	45549101	45549102	Hepg2_5_222_chr19_45549175	activating
chr19	45580856	45580857	K562_5_745_chr19_45580915	neutral
chr19	45633586	45633587	Hepg2_8_313_chr19_45633655	neutral
chr19	45674746	45674747	K562_1_81_chr19_45674735	neutral
chr19	45690206	45690207	Hepg2_8_81_chr19_45690175	neutral
chr19	45927781	45927782	Huvec_1_123_chr19_45927755	activating
chr19	46012621	46012622	H1hesc_1_26_chr19_46012615	neutral
chr19	46031536	46031537	Hepg2_18_19_chr19_46031635	neutral
chr19	46141706	46141707	K562_2_9_chr19_46141715	activating
chr19	46225456	46225457	Hepg2_14_25_chr19_46225435	neutral
chr19	46225506	46225507	Huvec_5_837_chr19_46225475	neutral
chr19	46425731	46425732	Hepg2_13_88_chr19_46425795	neutral
chr19	46504406	46504407	K562_8_22_chr19_46504335	activating
chr19	46693411	46693412	Hepg2_8_319_chr19_46693435	activating
chr19	46700656	46700657	K562_17_5_chr19_46700615	neutral
chr19	46766296	46766297	K562_9_299_chr19_46766355	neutral
chr19	46768666	46768667	K562_12_392_chr19_46768715	neutral
chr19	46785761	46785762	K562_12_131_chr19_46785815	neutral
chr19	46792636	46792637	Hepg2_9_353_chr19_46792695	neutral
chr19	47291836	47291837	H1hesc_1_92_chr19_47291915	activating
chr19	47311551	47311552	K562_7_57_chr19_47311655	neutral
chr19	47458856	47458857	Huvec_5_711_chr19_47458915	neutral
chr19	47551971	47551972	H1hesc_8_395_chr19_47552035	activating
chr19	47714141	47714142	K562_5_639_chr19_47714135	activating
chr19	47729456	47729457	H1hesc_1_67_chr19_47729455	neutral
chr19	47781086	47781087	K562_5_599_chr19_47781075	neutral
chr19	47781321	47781322	K562_5_245_chr19_47781315	neutral
chr19	47818766	47818767	Hepg2_5_951_chr19_47818775	activating
chr19	47931696	47931697	Huvec_4_34_chr19_47931595	neutral
chr19	47932536	47932537	H1hesc_4_18_chr19_47932575	neutral
chr19	47972766	47972767	Hepg2_21_8_chr19_47972775	neutral
chr19	47983586	47983587	K562_4_165_chr19_47983495	neutral
chr19	48021686	48021687	K562_10_25_chr19_48021615	neutral
chr19	48048581	48048582	H1hesc_10_27_chr19_48048515	neutral
chr19	48202776	48202777	H1hesc_12_248_chr19_48202775	neutral
chr19	48232236	48232237	Hepg2_5_1124_chr19_48232235	neutral
chr19	48269691	48269692	Huvec_12_358_chr19_48269555	neutral
chr19	48400341	48400342	Hepg2_5_1076_chr19_48400275	activating
chr19	48793721	48793722	Huvec_8_455_chr19_48793755	neutral
chr19	48823541	48823542	H1hesc_5_786_chr19_48823415	neutral
chr19	48825246	48825247	H1hesc_1_72_chr19_48825235	activating
chr19	48882591	48882592	K562_6_94_chr19_48882575	neutral
chr19	48907026	48907027	K562_5_874_chr19_48907035	activating
chr19	48922166	48922167	K562_5_1000_chr19_48922115	neutral
chr19	48928191	48928192	H1hesc_5_1077_chr19_48928215	activating
chr19	49037241	49037242	Hepg2_9_340_chr19_49037215	neutral
chr19	49046511	49046512	Huvec_5_899_chr19_49046555	neutral
chr19	49066871	49066872	K562_5_923_chr19_49066815	activating
chr19	49066876	49066877	Hepg2_5_742_chr19_49066795	activating
chr19	49130651	49130652	Hepg2_5_166_chr19_49130735	neutral
chr19	49158266	49158267	K562_5_839_chr19_49158195	neutral
chr19	49269311	49269312	K562_5_1097_chr19_49269255	neutral
chr19	49314311	49314312	K562_1_148_chr19_49314355	activating
chr19	49346046	49346047	Hepg2_12_120_chr19_49346135	neutral
chr19	49388641	49388642	H1hesc_9_96_chr19_49388635	neutral
chr19	49399626	49399627	K562_4_132_chr19_49399595	neutral
chr19	49430296	49430297	K562_5_243_chr19_49430315	neutral
chr19	49453491	49453492	K562_6_97_chr19_49453455	activating
chr19	49454531	49454532	K562_5_156_chr19_49454615	neutral
chr19	49479651	49479652	H1hesc_17_8_chr19_49479675	activating
chr19	49490621	49490622	H1hesc_12_389_chr19_49490595	neutral
chr19	49503211	49503212	H1hesc_5_481_chr19_49503175	activating
chr19	49521261	49521262	H1hesc_4_13_chr19_49521215	neutral
chr19	49669581	49669582	H1hesc_4_181_chr19_49669575	neutral
chr19	49678136	49678137	K562_9_105_chr19_49678175	neutral
chr19	49934581	49934582	K562_1_85_chr19_49934615	neutral
chr19	50006646	50006647	Huvec_12_381_chr19_50006575	neutral
chr19	50064036	50064037	K562_5_1059_chr19_50063975	neutral
chr19	50071556	50071557	K562_14_75_chr19_50071595	neutral
chr19	50187771	50187772	H1hesc_25_8_chr19_50187835	neutral
chr19	50244619	50244620	Hepg2_3_20_chr19_50244675	activating
chr19	50432391	50432392	Hepg2_1_126_chr19_50432435	neutral
chr19	50668801	50668802	H1hesc_12_148_chr19_50668835	neutral
chr19	50733866	50733867	Hepg2_12_203_chr19_50733795	neutral
chr19	50748186	50748187	H1hesc_5_1109_chr19_50748115	neutral
chr19	50832466	50832467	K562_12_313_chr19_50832495	activating
chr19	50832471	50832472	Hepg2_12_224_chr19_50832495	activating
chr19	51142566	51142567	K562_4_196_chr19_51142595	activating
chr19	51149836	51149837	K562_8_450_chr19_51149815	neutral
chr19	51167066	51167067	K562_13_85_chr19_51167035	neutral
chr19	51223006	51223007	H1hesc_4_111_chr19_51223135	neutral
chr19	51373846	51373847	H1hesc_12_97_chr19_51373895	activating
chr19	51497606	51497607	K562_12_107_chr19_51497615	activating
chr19	51823666	51823667	Hepg2_8_439_chr19_51823715	neutral
chr19	51849976	51849977	H1hesc_12_96_chr19_51850055	neutral
chr19	51972681	51972682	K562_1_179_chr19_51972695	neutral
chr19	52281151	52281152	Hepg2_12_97_chr19_52281215	neutral
chr19	52405221	52405222	H1hesc_14_20_chr19_52405275	neutral
chr19	52407161	52407162	H1hesc_2_31_chr19_52407195	neutral
chr19	52741171	52741172	Hepg2_12_165_chr19_52741255	neutral
chr19	52773221	52773222	Hepg2_1_98_chr19_52773195	neutral
chr19	53219986	53219987	H1hesc_4_14_chr19_53220015	neutral
chr19	53662316	53662317	H1hesc_4_20_chr19_53662355	activating
chr19	53947290	53947291	Hepg2_5_739_chr19_53947235	neutral
chr19	54096386	54096387	Hepg2_8_310_chr19_54096395	neutral
chr19	54276316	54276317	H1hesc_5_937_chr19_54276295	neutral
chr19	54384626	54384627	H1hesc_5_198_chr19_54384635	neutral
chr19	54393361	54393362	K562_4_114_chr19_54393395	neutral
chr19	54402151	54402152	K562_4_93_chr19_54402175	neutral
chr19	54523451	54523452	K562_5_1015_chr19_54523555	neutral
chr19	54668546	54668547	Huvec_4_92_chr19_54668575	neutral
