chrom	start	end	region_id	values
chr4	71186308	71186309	random_6812	neutral
chr4	71629426	71629427	random_6813	neutral
chr4	71635586	71635587	random_6814	neutral
chr4	71754018	71754019	random_6815	neutral
chr4	71769116	71769117	peak_1601	activating
chr4	71781017	71781018	random_6816	neutral
chr4	71823335	71823336	peak_15	activating
chr4	72055534	72055535	random_6817	neutral
chr4	72124942	72124943	random_6818	neutral
chr4	72216502	72216503	random_6819	neutral
chr4	72269806	72269807	random_6820	neutral
chr4	72272244	72272245	peak_938	activating
chr4	72315569	72315570	random_6821	neutral
chr4	72538738	72538739	random_6822	neutral
chr4	72723677	72723678	peak_1832	activating
chr4	72746706	72746707	random_6823	neutral
chr4	72909477	72909478	random_6824	neutral
chr4	72978466	72978467	peak_62	activating
chr4	73339441	73339442	peak_1584	activating
chr4	73555798	73555799	peak_2580	activating
chr4	73763860	73763861	peak_1954	activating
chr4	74065210	74065211	random_6825	neutral
chr4	74088809	74088810	peak_1427	activating
chr4	74366166	74366167	random_6826	neutral
chr4	74570426	74570427	peak_3578	activating
chr4	74783120	74783121	random_6827	neutral
chr4	74923048	74923049	random_6828	neutral
chr4	75071830	75071831	random_6829	neutral
chr4	75167916	75167917	random_6830	neutral
chr4	75274659	75274660	peak_2874	activating
chr4	75585149	75585150	peak_1971	activating
chr4	75701976	75701977	random_6831	neutral
chr4	75812916	75812917	random_6832	neutral
chr4	76080866	76080867	random_6833	neutral
chr4	76838110	76838111	random_6834	neutral
chr4	76843998	76843999	random_6835	neutral
chr4	77203201	77203202	random_6836	neutral
chr4	77222751	77222752	peak_2335	activating
chr4	77364345	77364346	random_6837	neutral
chr4	77718372	77718373	peak_2374	activating
chr4	77787161	77787162	random_6838	neutral
chr4	78031786	78031787	random_6839	neutral
chr4	78617160	78617161	peak_2901	activating
chr4	78836727	78836728	random_6840	neutral
chr4	79021770	79021771	peak_2177	activating
chr4	79402439	79402440	peak_1877	activating
chr4	79564959	79564960	random_6841	neutral
chr4	79613305	79613306	peak_3341	activating
chr4	79950471	79950472	random_6842	neutral
chr4	80089404	80089405	random_6843	neutral
chr4	80131553	80131554	peak_269	activating
chr4	80303380	80303381	random_6844	neutral
chr4	80773554	80773555	peak_418	activating
chr4	80861010	80861011	random_6845	neutral
chr4	80951846	80951847	random_6846	neutral
chr4	81238635	81238636	random_6847	neutral
chr4	81382333	81382334	random_6848	neutral
chr4	81695859	81695860	random_6849	neutral
chr4	81957125	81957126	random_6850	neutral
chr4	82240684	82240685	random_6851	neutral
chr4	82342753	82342754	peak_125	activating
chr4	82375848	82375849	peak_3415	activating
chr4	82798934	82798935	random_6852	neutral
chr4	82847593	82847594	random_6853	neutral
chr4	82929690	82929691	random_6854	neutral
chr4	83021160	83021161	peak_1193	activating
chr4	83145093	83145094	peak_2814	activating
chr4	83339259	83339260	random_6855	neutral
chr4	83395130	83395131	peak_570	activating
chr4	83570649	83570650	random_6856	neutral
chr4	83630383	83630384	random_6857	neutral
chr4	83791466	83791467	random_6858	neutral
chr4	84092986	84092987	random_6859	neutral
chr4	84116649	84116650	peak_2673	activating
chr4	84204596	84204597	random_6860	neutral
chr4	84426297	84426298	peak_1124	activating
chr4	84551482	84551483	peak_1551	activating
chr4	84748537	84748538	random_6861	neutral
chr4	84845024	84845025	random_6862	neutral
chr4	84845517	84845518	random_6863	neutral
chr4	85030039	85030040	random_6864	neutral
chr4	85353731	85353732	random_6865	neutral
chr4	85380325	85380326	random_6866	neutral
chr4	85584653	85584654	random_6867	neutral
chr4	85659420	85659421	random_6868	neutral
chr4	85735751	85735752	peak_997	activating
chr4	86174818	86174819	random_6869	neutral
chr4	86326466	86326467	random_6870	neutral
chr4	86536629	86536630	random_6871	neutral
chr4	86626999	86627000	random_6872	neutral
chr4	87749014	87749015	random_6873	neutral
chr4	88740651	88740652	peak_335	activating
chr4	88883278	88883279	peak_1964	activating
chr4	88986335	88986336	random_6874	neutral
chr4	89290351	89290352	random_6875	neutral
chr4	89634248	89634249	random_6876	neutral
chr4	89922367	89922368	peak_3420	activating
chr4	90027115	90027116	random_6877	neutral
chr4	90245929	90245930	peak_3573	activating
chr4	90253097	90253098	random_6878	neutral
chr4	90536001	90536002	random_6879	neutral
chr4	90713398	90713399	random_6880	neutral
chr4	90782445	90782446	random_6881	neutral
chr4	90813571	90813572	random_6882	neutral
chr4	91025021	91025022	random_6883	neutral
chr4	91731662	91731663	random_6884	neutral
chr4	92170435	92170436	random_6885	neutral
chr4	92537949	92537950	random_6886	neutral
chr4	92668167	92668168	peak_2547	activating
chr4	92795264	92795265	random_6887	neutral
chr4	92977108	92977109	random_6888	neutral
chr4	93401520	93401521	random_6889	neutral
chr4	93470111	93470112	random_6890	neutral
chr4	93480884	93480885	random_6891	neutral
chr4	93696252	93696253	random_6892	neutral
chr4	93766422	93766423	random_6893	neutral
chr4	93969067	93969068	random_6894	neutral
chr4	94233890	94233891	random_6895	neutral
chr4	94305068	94305069	random_6896	neutral
chr4	94518812	94518813	peak_767	activating
chr4	94643873	94643874	random_6897	neutral
chr4	94908818	94908819	random_6898	neutral
chr4	95128733	95128734	peak_3602	activating
chr4	95309523	95309524	random_6899	neutral
chr4	95542265	95542266	random_6900	neutral
chr4	95849033	95849034	random_6901	neutral
chr4	96210505	96210506	peak_1713	activating
chr4	96378683	96378684	random_6902	neutral
chr4	96463491	96463492	random_6903	neutral
chr4	96706227	96706228	random_6904	neutral
chr4	96841877	96841878	random_6905	neutral
chr4	97393632	97393633	peak_346	activating
chr4	98024473	98024474	random_6906	neutral
chr4	98313102	98313103	random_6907	neutral
chr4	98315895	98315896	random_6908	neutral
chr4	98430187	98430188	random_6909	neutral
chr4	98894787	98894788	random_6910	neutral
chr4	99134725	99134726	random_6911	neutral
chr4	99387952	99387953	peak_1815	activating
chr4	99437382	99437383	peak_1070	activating
chr4	99571836	99571837	random_6912	neutral
chr4	100038601	100038602	peak_2507	activating
chr4	100151885	100151886	random_6913	neutral
chr4	100487908	100487909	random_6914	neutral
chr4	100654846	100654847	random_6915	neutral
chr4	100655793	100655794	peak_1995	activating
chr4	100697189	100697190	random_6916	neutral
chr4	100725977	100725978	random_6917	neutral
chr4	101160616	101160617	random_6918	neutral
chr4	101204748	101204749	random_6919	neutral
chr4	101328863	101328864	random_6920	neutral
chr4	101396788	101396789	random_6921	neutral
chr4	101454671	101454672	random_6922	neutral
chr4	101715144	101715145	random_6923	neutral
chr4	101821467	101821468	peak_3172	activating
chr4	101868885	101868886	random_6924	neutral
chr4	102054729	102054730	random_6925	neutral
chr4	102127253	102127254	peak_2234	activating
chr4	102332573	102332574	peak_1685	activating
chr4	102631506	102631507	random_6926	neutral
chr4	103096700	103096701	random_6927	neutral
chr4	103408286	103408287	random_6928	neutral
chr4	103603471	103603472	random_6929	neutral
chr4	103906395	103906396	random_6930	neutral
chr4	104109547	104109548	random_6931	neutral
chr4	104285292	104285293	peak_3364	activating
chr4	104583627	104583628	random_6932	neutral
chr4	104950351	104950352	random_6933	neutral
chr4	105095219	105095220	random_6934	neutral
chr4	105547652	105547653	random_6935	neutral
chr4	105584218	105584219	random_6936	neutral
chr4	105630537	105630538	random_6937	neutral
chr4	105761659	105761660	random_6938	neutral
chr4	105814008	105814009	peak_3510	activating
chr4	105961012	105961013	random_6939	neutral
chr4	106626423	106626424	random_6940	neutral
chr4	106667178	106667179	random_6941	neutral
chr4	106990683	106990684	random_6942	neutral
chr4	107092514	107092515	random_6943	neutral
chr4	107272801	107272802	random_6944	neutral
chr4	107396228	107396229	random_6945	neutral
chr4	107611815	107611816	peak_2732	activating
chr4	107612549	107612550	random_6946	neutral
chr4	107795094	107795095	random_6947	neutral
chr4	107825264	107825265	random_6948	neutral
chr4	109057001	109057002	random_6949	neutral
chr4	109146987	109146988	random_6950	neutral
chr4	109263193	109263194	random_6951	neutral
chr4	109344388	109344389	random_6952	neutral
chr4	109508475	109508476	random_6953	neutral
chr4	109515718	109515719	peak_3393	activating
chr4	109572161	109572162	random_6954	neutral
chr4	109894051	109894052	peak_769	activating
chr4	109902005	109902006	random_6955	neutral
chr4	110736577	110736578	peak_3544	activating
chr4	111289753	111289754	random_6956	neutral
chr4	111551116	111551117	random_6957	neutral
chr4	111951496	111951497	random_6958	neutral
chr4	112007283	112007284	random_6959	neutral
chr4	112085329	112085330	random_6960	neutral
chr4	112108006	112108007	random_6961	neutral
chr4	112237252	112237253	random_6962	neutral
chr4	112913057	112913058	peak_1039	activating
chr4	113091753	113091754	peak_1178	activating
chr4	113241524	113241525	random_6963	neutral
chr4	113364569	113364570	peak_2707	activating
chr4	113416729	113416730	random_6964	neutral
chr4	113593928	113593929	random_6965	neutral
chr4	113677341	113677342	random_6966	neutral
chr4	113885977	113885978	random_6967	neutral
chr4	114022300	114022301	random_6968	neutral
chr4	114248862	114248863	peak_1554	activating
chr4	114506100	114506101	peak_2557	activating
chr4	114524445	114524446	random_6969	neutral
chr4	115068231	115068232	peak_1917	activating
chr4	115077211	115077212	random_6970	neutral
chr4	115245915	115245916	peak_3299	activating
chr4	115520296	115520297	random_6971	neutral
chr4	115537687	115537688	peak_2938	activating
chr4	116185116	116185117	random_6972	neutral
chr4	116316275	116316276	random_6973	neutral
chr4	116485280	116485281	random_6974	neutral
chr4	116856050	116856051	random_6975	neutral
chr4	116927429	116927430	random_6976	neutral
chr4	117453209	117453210	peak_2568	activating
chr4	117671799	117671800	random_6977	neutral
chr4	117964804	117964805	random_6978	neutral
chr4	118264617	118264618	random_6979	neutral
chr4	118388221	118388222	random_6980	neutral
chr4	118558401	118558402	random_6981	neutral
chr4	118943572	118943573	random_6982	neutral
chr4	119209940	119209941	random_6983	neutral
chr4	120167634	120167635	peak_2013	activating
chr4	120508261	120508262	random_6984	neutral
chr4	120865786	120865787	random_6985	neutral
chr4	120887490	120887491	random_6986	neutral
chr4	120938887	120938888	random_6987	neutral
chr4	120945765	120945766	random_6988	neutral
chr4	121306241	121306242	random_6989	neutral
chr4	121694145	121694146	random_6990	neutral
chr4	121798609	121798610	random_6991	neutral
chr4	121824012	121824013	random_6992	neutral
chr4	122258990	122258991	random_6993	neutral
chr4	122334392	122334393	random_6994	neutral
chr4	123192341	123192342	random_6995	neutral
chr4	123463218	123463219	random_6996	neutral
chr4	123670956	123670957	peak_1955	activating
chr4	123696294	123696295	random_6997	neutral
chr4	123866506	123866507	peak_1630	activating
chr4	123871550	123871551	random_6998	neutral
chr4	124261092	124261093	random_6999	neutral
chr4	124410257	124410258	peak_2664	activating
chr4	124564993	124564994	random_7000	neutral
chr4	124808855	124808856	random_7001	neutral
chr4	124829884	124829885	random_7002	neutral
chr4	124934196	124934197	random_7003	neutral
chr4	124987265	124987266	peak_2845	activating
chr4	125352143	125352144	random_7004	neutral
chr4	125492129	125492130	random_7005	neutral
chr4	125643483	125643484	peak_1942	activating
chr4	125678144	125678145	random_7006	neutral
chr4	125727247	125727248	random_7007	neutral
chr4	125729287	125729288	random_7008	neutral
chr4	125864568	125864569	peak_2829	activating
chr4	125990672	125990673	random_7009	neutral
chr4	126234672	126234673	random_7010	neutral
chr4	126491528	126491529	random_7011	neutral
chr4	126496659	126496660	random_7012	neutral
chr4	126726599	126726600	random_7013	neutral
chr4	126825146	126825147	random_7014	neutral
chr4	127236081	127236082	random_7015	neutral
chr4	127241701	127241702	random_7016	neutral
chr4	127394742	127394743	random_7017	neutral
chr4	127729788	127729789	random_7018	neutral
chr4	127771658	127771659	peak_201	activating
chr4	127781011	127781012	random_7019	neutral
chr4	127825925	127825926	random_7020	neutral
chr4	128194242	128194243	random_7021	neutral
chr4	128322665	128322666	random_7022	neutral
chr4	128693285	128693286	random_7023	neutral
chr4	128756872	128756873	random_7024	neutral
chr4	128853600	128853601	random_7025	neutral
chr4	129131156	129131157	random_7026	neutral
chr4	129248807	129248808	random_7027	neutral
chr4	129438434	129438435	peak_1934	activating
chr4	129503606	129503607	random_7028	neutral
chr4	129513008	129513009	random_7029	neutral
chr4	129658454	129658455	peak_682	activating
chr4	129793370	129793371	peak_131	activating
chr4	129933207	129933208	random_7030	neutral
chr4	130320941	130320942	random_7031	neutral
chr4	130367467	130367468	peak_2944	activating
chr4	130396578	130396579	random_7032	neutral
chr4	131025300	131025301	random_7033	neutral
chr4	131514926	131514927	peak_1755	activating
chr4	131538776	131538777	random_7034	neutral
chr4	131673629	131673630	random_7035	neutral
chr4	131710756	131710757	random_7036	neutral
chr4	131717821	131717822	random_7037	neutral
chr4	131987007	131987008	random_7038	neutral
chr4	133026778	133026779	random_7039	neutral
chr4	133148715	133148716	peak_3401	activating
chr4	133472308	133472309	random_7040	neutral
chr4	133961791	133961792	random_7041	neutral
chr4	134138241	134138242	random_7042	neutral
chr4	134238243	134238244	peak_3601	activating
chr4	134606914	134606915	random_7043	neutral
chr4	134744496	134744497	peak_3289	activating
chr4	134806250	134806251	random_7044	neutral
chr4	136044998	136044999	peak_2299	activating
chr4	136160960	136160961	random_7045	neutral
chr4	136411410	136411411	random_7046	neutral
chr4	136601884	136601885	random_7047	neutral
chr4	136677828	136677829	random_7048	neutral
chr4	136724204	136724205	random_7049	neutral
chr4	137206111	137206112	random_7050	neutral
chr4	137587007	137587008	random_7051	neutral
chr4	137672285	137672286	peak_1876	activating
chr4	138233955	138233956	random_7052	neutral
chr4	138403852	138403853	random_7053	neutral
chr4	138441170	138441171	random_7054	neutral
chr4	138501941	138501942	random_7055	neutral
chr4	138563015	138563016	random_7056	neutral
chr4	139150350	139150351	random_7057	neutral
chr4	139163571	139163572	peak_2226	activating
chr4	139694689	139694690	peak_2573	activating
chr4	139780809	139780810	random_7058	neutral
chr4	139838230	139838231	random_7059	neutral
chr4	140163529	140163530	random_7060	neutral
chr4	140233473	140233474	random_7061	neutral
chr4	140430144	140430145	random_7062	neutral
chr4	140432643	140432644	random_7063	neutral
chr4	140527857	140527858	peak_2962	activating
chr4	140545582	140545583	random_7064	neutral
chr4	140948441	140948442	random_7065	neutral
chr4	141002745	141002746	random_7066	neutral
chr4	141017403	141017404	peak_1771	activating
chr4	141057846	141057847	peak_1429	activating
chr4	141445672	141445673	random_7067	neutral
chr4	141796407	141796408	random_7068	neutral
chr4	142081726	142081727	random_7069	neutral
chr4	142290260	142290261	random_7070	neutral
chr4	142692006	142692007	random_7071	neutral
chr4	143076244	143076245	random_7072	neutral
chr4	143199759	143199760	peak_2981	activating
chr4	143396773	143396774	random_7073	neutral
chr4	143644207	143644208	random_7074	neutral
chr4	144352807	144352808	peak_1838	activating
chr4	144419695	144419696	random_7075	neutral
chr4	145110388	145110389	random_7076	neutral
chr4	145132915	145132916	random_7077	neutral
chr4	145137120	145137121	random_7078	neutral
chr4	145223969	145223970	peak_3388	activating
chr4	145407497	145407498	random_7079	neutral
