chrom	start	end	region_id	values
chr20	48391988	48391989	chr20.2242_top_two	neutral
chr20	48393001	48393002	chr20.2243_top_two	neutral
chr20	48402469	48402470	chr20.2244_top_two	neutral
chr20	48407003	48407004	chr20.2245_top_two	neutral
chr20	48629300	48629301	chr20.2275_top_two	neutral
chr20	48630836	48630837	chr20.2276_top_two	neutral
chr20	48637009	48637010	chr20.2279_top_two	neutral
chr20	48810711	48810712	chr20.2320_top_two	neutral
chr20	48811964	48811965	chr20.2321_top_two	neutral
chr20	48964836	48964837	chr20.2355_top_two	neutral
chr20	49050458	49050459	chr20.2371_top_two	neutral
chr20	49057492	49057493	chr20.2372_top_two	neutral
chr20	49058380	49058381	chr20.2373_top_two	neutral
chr20	49092560	49092561	chr20.2379_top_two	neutral
chr20	49094987	49094988	chr20.2380_top_two	neutral
chr20	49099226	49099227	chr20.2381_top_two	neutral
chr20	49100215	49100216	chr20.2382_second_two	neutral
chr20	49100215	49100216	chr20.2382_top_two	neutral
chr20	49120925	49120926	chr20.2384_second_two	neutral
chr20	49120925	49120926	chr20.2384_top_two	neutral
chr20	49327827	49327828	chr20.2420_top_two	neutral
chr20	49341598	49341599	chr20.2422_top_two	neutral
chr20	49407398	49407399	chr20.2435_top_two	neutral
chr20	49604459	49604460	chr20.2456_top_two	neutral
chr20	49650422	49650423	chr20.2463_top_two	neutral
chr20	49812265	49812266	chr20.2469_top_two	neutral
chr20	49955312	49955313	chr20.2478_top_two	neutral
chr20	49956501	49956502	chr20.2479_top_two	neutral
chr20	49957184	49957185	chr20.2480_top_two	neutral
chr20	50211750	50211751	chr20.2513_top_two	neutral
chr20	52259622	52259623	chr20.2588_top_two	neutral
chr20	52269061	52269062	chr20.2589_top_two	neutral
chr20	52294621	52294622	chr20.2590_top_two	neutral
chr20	52354143	52354144	chr20.2592_top_two	neutral
chr20	52355219	52355220	chr20.2593_top_two	neutral
chr20	52355980	52355981	chr20.2594_top_two	neutral
chr20	52445721	52445722	chr20.2598_top_two	neutral
chr20	52523750	52523751	chr20.2603_top_two	neutral
chr20	52529041	52529042	chr20.2604_top_two	neutral
chr20	52532389	52532390	chr20.2606_top_two	neutral
chr20	52534142	52534143	chr20.2607_top_two	neutral
chr20	52713463	52713464	chr20.2622_top_two	neutral
chr20	55524566	55524567	chr20.2671_top_two	neutral
chr20	55651363	55651364	chr20.2682_top_two	neutral
chr20	55651621	55651622	chr20.2683_top_two	neutral
chr20	55990955	55990956	chr20.2711_top_two	neutral
chr20	56024073	56024074	chr20.2723_top_two	neutral
chr20	56040154	56040155	chr20.2731_top_two	neutral
chr20	56048860	56048861	chr20.2734_top_two	neutral
chr20	56121067	56121068	chr20.2751_top_two	neutral
chr20	56169457	56169458	chr20.2763_top_two	neutral
chr20	56785020	56785021	chr20.2794_top_two	neutral
chr20	57199157	57199158	chr20.2827_top_two	neutral
chr20	57215780	57215781	chr20.2831_top_two	neutral
chr20	57586639	57586640	chr20.2866_top_two	neutral
chr20	60663679	60663680	chr20.3007_second_two	neutral
chr20	60663679	60663680	chr20.3007_top_two	neutral
chr20	61028436	61028437	chr20.3093_top_two	neutral
chr20	61032484	61032485	chr20.3097_top_two	neutral
chr20	61063808	61063809	chr20.3118_top_two	neutral
chr20	61206798	61206799	chr20.3150_top_two	neutral
chr20	61408366	61408367	chr20.3197_top_two	neutral
chr20	61410590	61410591	chr20.3198_top_two	neutral
chr20	61605690	61605691	chr20.3250_top_two	neutral
chr20	61819658	61819659	chr20.3292_top_two	neutral
chr20	62024201	62024202	chr20.3345_top_two	neutral
chr20	62150188	62150189	chr20.3387_top_two	neutral
chr21	15824521	15824522	chr21.63_top_two	neutral
chr21	15826886	15826887	chr21.64_second_two	activating
chr21	15826886	15826887	chr21.64_top_two	activating
chr21	16050113	16050114	chr21.70_top_two	neutral
chr21	16582801	16582802	chr21.79_top_two	activating
chr21	16621818	16621819	chr21.80_top_two	neutral
chr21	19061511	19061512	chr21.102_top_two	neutral
chr21	21459041	21459042	chr21.116_top_two	neutral
chr21	23562729	23562730	chr21.140_top_two	neutral
chr21	30375134	30375135	chr21.180_top_two	neutral
chr21	31630294	31630295	chr21.209_top_two	neutral
chr21	33106169	33106170	chr21.240_top_two	neutral
chr21	33110352	33110353	chr21.242_top_two	neutral
chr21	33238566	33238567	chr21.247_top_two	neutral
chr21	33918483	33918484	chr21.281_top_two	neutral
chr21	33919549	33919550	chr21.282_top_two	neutral
chr21	34753037	34753038	chr21.339_top_two	neutral
chr21	34758780	34758781	chr21.341_top_two	neutral
chr21	35412522	35412523	chr21.384_top_two	neutral
chr21	35815889	35815890	chr21.412_top_two	neutral
chr21	38711349	38711350	chr21.584_top_two	neutral
chr21	38729125	38729126	chr21.585_top_two	neutral
chr21	38909321	38909322	chr21.597_top_two	neutral
chr21	40203644	40203645	chr21.655_top_two	neutral
chr21	40222422	40222423	chr21.656_top_two	neutral
chr21	40509292	40509293	chr21.679_top_two	neutral
chr21	40742583	40742584	chr21.693_top_two	neutral
chr21	43030646	43030647	chr21.748_top_two	neutral
chr21	43377542	43377543	chr21.788_top_two	neutral
chr21	43378364	43378365	chr21.789_top_two	neutral
chr21	43396141	43396142	chr21.794_top_two	neutral
chr21	43472047	43472048	chr21.803_top_two	neutral
chr21	43885766	43885767	chr21.881_top_two	neutral
chr21	44204029	44204030	chr21.952_top_two	neutral
chr21	44350326	44350327	chr21.971_top_two	neutral
chr21	44375963	44375964	chr21.972_top_two	neutral
chr21	44392350	44392351	chr21.973_top_two	neutral
chr21	44470107	44470108	chr21.982_top_two	neutral
chr21	44529353	44529354	chr21.1002_top_two	neutral
chr21	44559276	44559277	chr21.1005_top_two	neutral
chr21	45118707	45118708	chr21.1136_top_two	neutral
chr21	45235187	45235188	chr21.1167_top_two	neutral
chr21	45280779	45280780	chr21.1179_second_two	activating
chr21	45280779	45280780	chr21.1179_top_two	activating
chr21	46256656	46256657	chr21.1395_top_two	neutral
chr21	46298801	46298802	chr21.1403_top_two	neutral
chr21	46300996	46300997	chr21.1404_top_two	neutral
chr21	46407574	46407575	chr21.1443_top_two	neutral
chr21	46436708	46436709	chr21.1464_top_two	neutral
chr21	46456665	46456666	chr21.1472_top_two	neutral
chr21	46487666	46487667	chr21.1476_top_two	neutral
chr21	46746862	46746863	chr21.1529_top_two	neutral
chr21	46780268	46780269	chr21.1536_top_two	activating
chr21	46791851	46791852	chr21.1541_top_two	neutral
chr21	46811597	46811598	chr21.1548_top_two	neutral
chr21	46994326	46994327	chr21.1619_top_two	neutral
chr21	47367404	47367405	chr21.1685_top_two	neutral
chr21	47474923	47474924	chr21.1711_top_two	neutral
chr21	47875822	47875823	chr21.1786_top_two	neutral
chr22	19542513	19542514	chr22.242_top_two	neutral
chr22	19615065	19615066	chr22.250_top_two	neutral
chr22	19715224	19715225	chr22.268_top_two	neutral
chr22	20064390	20064391	chr22.371_top_two	neutral
chr22	20175851	20175852	chr22.431_top_two	neutral
chr22	23843188	23843189	chr22.837_top_two	neutral
chr22	23865173	23865174	chr22.844_top_two	neutral
chr22	23869401	23869402	chr22.845_top_two	neutral
chr22	24256266	24256267	chr22.889_top_two	neutral
chr22	24335987	24335988	chr22.898_top_two	neutral
chr22	26136201	26136202	chr22.1005_top_two	neutral
chr22	26801051	26801052	chr22.1035_top_two	neutral
chr22	27015538	27015539	chr22.1054_top_two	neutral
chr22	27028815	27028816	chr22.1058_second_two	activating
chr22	27028815	27028816	chr22.1058_top_two	activating
chr22	27039216	27039217	chr22.1059_top_two	neutral
chr22	28067740	28067741	chr22.1095_top_two	neutral
chr22	29591878	29591879	chr22.1165_top_two	activating
chr22	29600706	29600707	chr22.1168_top_two	neutral
chr22	29699651	29699652	chr22.1175_top_two	neutral
chr22	30236710	30236711	chr22.1236_top_two	neutral
chr22	30605036	30605037	chr22.1254_top_two	neutral
chr22	30612855	30612856	chr22.1257_top_two	neutral
chr22	30645299	30645300	chr22.1262_top_two	neutral
chr22	30679488	30679489	chr22.1271_top_two	neutral
chr22	30827072	30827073	chr22.1301_top_two	neutral
chr22	32067125	32067126	chr22.1409_top_two	neutral
chr22	32869504	32869505	chr22.1453_top_two	neutral
chr22	35439558	35439559	chr22.1497_top_two	neutral
chr22	35830477	35830478	chr22.1528_top_two	neutral
chr22	35874125	35874126	chr22.1532_top_two	neutral
chr22	36448841	36448842	chr22.1563_top_two	neutral
chr22	36485323	36485324	chr22.1566_top_two	neutral
chr22	36520183	36520184	chr22.1568_top_two	neutral
chr22	36819685	36819686	chr22.1611_top_two	neutral
chr22	36827122	36827123	chr22.1613_top_two	neutral
chr22	37376926	37376927	chr22.1656_top_two	neutral
chr22	37378405	37378406	chr22.1657_second_two	activating
chr22	37378405	37378406	chr22.1657_top_two	activating
chr22	37427455	37427456	chr22.1668_top_two	neutral
chr22	37442202	37442203	chr22.1670_top_two	neutral
chr22	37618212	37618213	chr22.1695_top_two	neutral
chr22	37655130	37655131	chr22.1703_top_two	neutral
chr22	37728072	37728073	chr22.1723_top_two	neutral
chr22	38003246	38003247	chr22.1757_top_two	neutral
chr22	38681279	38681280	chr22.1857_top_two	neutral
chr22	38800238	38800239	chr22.1870_top_two	activating
chr22	38857677	38857678	chr22.1881_top_two	neutral
chr22	38910781	38910782	chr22.1887_top_two	neutral
chr22	39243091	39243092	chr22.1919_second_two	neutral
chr22	39243091	39243092	chr22.1919_top_two	neutral
chr22	39670354	39670355	chr22.1988_top_two	neutral
chr22	39677432	39677433	chr22.1989_top_two	neutral
chr22	39683530	39683531	chr22.1991_top_two	neutral
chr22	39739729	39739730	chr22.2006_top_two	neutral
chr22	39842411	39842412	chr22.2017_top_two	neutral
chr22	39848847	39848848	chr22.2018_second_two	activating
chr22	39848847	39848848	chr22.2018_top_two	activating
chr22	39953641	39953642	chr22.2053_top_two	neutral
chr22	39955966	39955967	chr22.2054_top_two	neutral
chr22	40384601	40384602	chr22.2098_top_two	neutral
chr22	41048026	41048027	chr22.2151_second_two	neutral
chr22	41048026	41048027	chr22.2151_top_two	neutral
chr22	41050773	41050774	chr22.2152_top_two	activating
chr22	41107776	41107777	chr22.2158_top_two	neutral
chr22	41808983	41808984	chr22.2190_top_two	neutral
chr22	41844524	41844525	chr22.2195_top_two	neutral
chr22	42062902	42062903	chr22.2224_top_two	neutral
chr22	42063578	42063579	chr22.2225_top_two	neutral
chr22	42313780	42313781	chr22.2252_top_two	neutral
chr22	43150848	43150849	chr22.2361_top_two	neutral
chr22	43500259	43500260	chr22.2395_top_two	neutral
chr22	45645944	45645945	chr22.2527_top_two	neutral
chr22	49480277	49480278	chr22.2702_top_two	neutral
chr22	50095584	50095585	chr22.2719_top_two	neutral
chr22	50161189	50161190	chr22.2727_top_two	neutral
chr22	50352889	50352890	chr22.2744_top_two	neutral
chr22	50364607	50364608	chr22.2748_top_two	neutral
chr22	50418210	50418211	chr22.2750_top_two	neutral
chr22	50769468	50769469	chr22.2817_top_two	neutral
chr22	50978039	50978040	chr22.2840_top_two	neutral
chr3	3230937	3230938	chr3.11_top_two	neutral
chr3	3233809	3233810	chr3.12_top_two	neutral
chr3	5028679	5028680	chr3.80_top_two	neutral
chr3	5030965	5030966	chr3.81_top_two	neutral
chr3	5036743	5036744	chr3.82_top_two	neutral
chr3	5038683	5038684	chr3.83_top_two	neutral
chr3	5044298	5044299	chr3.85_top_two	neutral
chr3	5053446	5053447	chr3.86_top_two	neutral
chr3	5055098	5055099	chr3.87_top_two	neutral
chr3	5058440	5058441	chr3.88_top_two	neutral
chr3	5059856	5059857	chr3.89_top_two	neutral
chr3	5061329	5061330	chr3.90_top_two	neutral
chr3	5063613	5063614	chr3.91_top_two	activating
chr3	5065166	5065167	chr3.92_top_two	neutral
chr3	5068738	5068739	chr3.93_top_two	neutral
chr3	5150201	5150202	chr3.99_top_two	neutral
chr3	5468222	5468223	chr3.115_top_two	neutral
chr3	5470691	5470692	chr3.116_top_two	neutral
chr3	5479730	5479731	chr3.117_top_two	neutral
chr3	5484100	5484101	chr3.118_top_two	neutral
chr3	5605565	5605566	chr3.121_top_two	neutral
chr3	5606917	5606918	chr3.122_top_two	neutral
chr3	5808685	5808686	chr3.126_top_two	neutral
chr3	5809198	5809199	chr3.127_top_two	neutral
chr3	5816233	5816234	chr3.128_top_two	neutral
chr3	9014449	9014450	chr3.171_top_two	neutral
chr3	9684554	9684555	chr3.205_top_two	neutral
chr3	9687821	9687822	chr3.206_second_two	neutral
chr3	9687821	9687822	chr3.206_top_two	neutral
chr3	9926339	9926340	chr3.243_top_two	neutral
chr3	9939648	9939649	chr3.245_top_two	neutral
chr3	10364160	10364161	chr3.292_top_two	neutral
chr3	10786005	10786006	chr3.361_top_two	neutral
chr3	10820944	10820945	chr3.365_top_two	neutral
chr3	11101383	11101384	chr3.389_top_two	neutral
chr3	12235222	12235223	chr3.467_top_two	neutral
chr3	12236287	12236288	chr3.468_top_two	neutral
chr3	13234557	13234558	chr3.594_top_two	neutral
chr3	13345126	13345127	chr3.629_top_two	neutral
chr3	13493382	13493383	chr3.649_top_two	neutral
chr3	13494457	13494458	chr3.650_top_two	neutral
chr3	13553672	13553673	chr3.666_top_two	neutral
chr3	13579671	13579672	chr3.671_top_two	neutral
chr3	14245199	14245200	chr3.766_top_two	neutral
chr3	14246483	14246484	chr3.767_second_two	neutral
chr3	14246483	14246484	chr3.767_top_two	neutral
chr3	14274279	14274280	chr3.770_second_two	activating
chr3	14274279	14274280	chr3.770_top_two	activating
chr3	14276055	14276056	chr3.771_top_two	activating
chr3	14294471	14294472	chr3.772_top_two	neutral
chr3	14440394	14440395	chr3.799_top_two	neutral
chr3	14599137	14599138	chr3.836_top_two	neutral
chr3	14688347	14688348	chr3.855_second_two	neutral
chr3	14688347	14688348	chr3.855_top_two	neutral
chr3	15419878	15419879	chr3.926_top_two	neutral
chr3	15599237	15599238	chr3.932_top_two	neutral
chr3	15941084	15941085	chr3.943_top_two	neutral
chr3	15995550	15995551	chr3.945_top_two	neutral
chr3	16192843	16192844	chr3.948_top_two	neutral
chr3	16587984	16587985	chr3.962_top_two	neutral
chr3	16592518	16592519	chr3.963_top_two	neutral
chr3	20056288	20056289	chr3.1016_top_two	neutral
chr3	20057174	20057175	chr3.1017_top_two	neutral
chr3	20064575	20064576	chr3.1018_top_two	neutral
chr3	20065432	20065433	chr3.1019_top_two	neutral
chr3	20080316	20080317	chr3.1020_top_two	neutral
chr3	23781242	23781243	chr3.1047_top_two	neutral
chr3	31156584	31156585	chr3.1135_top_two	neutral
chr3	31528456	31528457	chr3.1138_top_two	neutral
chr3	31533358	31533359	chr3.1139_top_two	neutral
chr3	32979061	32979062	chr3.1187_top_two	neutral
chr3	33014309	33014310	chr3.1191_top_two	neutral
chr3	33833427	33833428	chr3.1222_top_two	neutral
chr3	33942552	33942553	chr3.1228_top_two	neutral
chr3	33943761	33943762	chr3.1229_top_two	neutral
chr3	33946668	33946669	chr3.1230_top_two	neutral
chr3	33953521	33953522	chr3.1231_top_two	neutral
chr3	33956425	33956426	chr3.1232_top_two	neutral
chr3	33957491	33957492	chr3.1233_top_two	neutral
chr3	33977946	33977947	chr3.1234_top_two	neutral
chr3	33984195	33984196	chr3.1235_top_two	neutral
chr3	34057163	34057164	chr3.1241_top_two	neutral
chr3	34720737	34720738	chr3.1248_top_two	neutral
chr3	36996482	36996483	chr3.1267_top_two	neutral
chr3	36998718	36998719	chr3.1268_top_two	neutral
chr3	36999629	36999630	chr3.1269_top_two	neutral
chr3	37000340	37000341	chr3.1270_top_two	neutral
chr3	37011453	37011454	chr3.1271_top_two	neutral
chr3	37254727	37254728	chr3.1278_top_two	neutral
chr3	37271403	37271404	chr3.1280_top_two	neutral
chr3	38191389	38191390	chr3.1355_top_two	neutral
chr3	39063539	39063540	chr3.1404_top_two	neutral
chr3	39207810	39207811	chr3.1422_top_two	neutral
chr3	39219366	39219367	chr3.1423_top_two	neutral
chr3	39681020	39681021	chr3.1456_top_two	neutral
chr3	39681588	39681589	chr3.1457_top_two	neutral
chr3	40665258	40665259	chr3.1494_top_two	neutral
chr3	41068140	41068141	chr3.1499_top_two	neutral
chr3	41159046	41159047	chr3.1504_top_two	neutral
chr3	42725087	42725088	chr3.1568_top_two	neutral
chr3	43811248	43811249	chr3.1645_top_two	neutral
chr3	43812312	43812313	chr3.1646_top_two	neutral
chr3	43814929	43814930	chr3.1647_top_two	neutral
chr3	44277595	44277596	chr3.1668_top_two	neutral
chr3	44278217	44278218	chr3.1669_top_two	neutral
chr3	44559925	44559926	chr3.1685_top_two	neutral
chr3	45079408	45079409	chr3.1708_top_two	neutral
chr3	45085407	45085408	chr3.1710_top_two	neutral
chr3	45097246	45097247	chr3.1712_top_two	neutral
chr3	45103706	45103707	chr3.1713_top_two	neutral
chr3	45106313	45106314	chr3.1714_second_two	neutral
chr3	45106313	45106314	chr3.1714_top_two	neutral
chr3	45120603	45120604	chr3.1715_top_two	neutral
chr3	45209173	45209174	chr3.1730_top_two	neutral
chr3	45225030	45225031	chr3.1733_top_two	neutral
chr3	45278650	45278651	chr3.1739_top_two	neutral
chr3	45311587	45311588	chr3.1741_top_two	neutral
chr3	45315351	45315352	chr3.1742_top_two	neutral
chr3	45387548	45387549	chr3.1747_top_two	neutral
chr3	45593194	45593195	chr3.1759_top_two	neutral
chr3	46120476	46120477	chr3.1798_top_two	neutral
chr3	46550845	46550846	chr3.1825_top_two	neutral
chr3	46551539	46551540	chr3.1826_top_two	neutral
chr3	46737432	46737433	chr3.1856_top_two	neutral
chr3	47520909	47520910	chr3.1976_second_two	neutral
chr3	47520909	47520910	chr3.1976_top_two	neutral
chr3	47523382	47523383	chr3.1977_top_two	neutral
chr3	47575696	47575697	chr3.1982_top_two	neutral
chr3	47830750	47830751	chr3.1992_top_two	neutral
chr3	48779854	48779855	chr3.2062_top_two	neutral
chr3	48952969	48952970	chr3.2071_top_two	neutral
chr3	49172029	49172030	chr3.2093_top_two	neutral
chr3	49387205	49387206	chr3.2104_top_two	neutral
chr3	49481633	49481634	chr3.2111_top_two	neutral
chr3	49503251	49503252	chr3.2115_top_two	neutral
chr3	50574988	50574989	chr3.2250_top_two	neutral
chr3	52026269	52026270	chr3.2310_top_two	neutral
chr3	52223250	52223251	chr3.2345_top_two	neutral
chr3	52462748	52462749	chr3.2378_top_two	neutral
chr3	53304332	53304333	chr3.2458_top_two	activating
chr3	56736724	56736725	chr3.2505_top_two	neutral
chr3	57921451	57921452	chr3.2542_top_two	neutral
chr3	57960683	57960684	chr3.2548_top_two	neutral
chr3	57969697	57969698	chr3.2549_top_two	neutral
chr3	57984597	57984598	chr3.2551_top_two	neutral
chr3	67067843	67067844	chr3.2714_top_two	neutral
chr3	67068960	67068961	chr3.2715_top_two	neutral
chr3	67081455	67081456	chr3.2716_top_two	neutral
chr3	67082611	67082612	chr3.2717_top_two	neutral
chr3	67083730	67083731	chr3.2718_top_two	neutral
chr3	69740421	69740422	chr3.2744_top_two	neutral
chr3	69774310	69774311	chr3.2746_top_two	activating
chr3	70965878	70965879	chr3.2765_top_two	neutral
chr3	71962159	71962160	chr3.2819_top_two	neutral
chr3	72067728	72067729	chr3.2826_top_two	neutral
chr3	72330327	72330328	chr3.2858_top_two	neutral
chr3	72340360	72340361	chr3.2861_top_two	neutral
chr3	72367827	72367828	chr3.2865_top_two	neutral
chr3	72368455	72368456	chr3.2866_top_two	neutral
chr3	72378769	72378770	chr3.2869_top_two	neutral
chr3	72386225	72386226	chr3.2871_top_two	neutral
chr3	72387480	72387481	chr3.2872_top_two	neutral
chr3	72498189	72498190	chr3.2876_top_two	neutral
chr3	72509160	72509161	chr3.2877_top_two	neutral
chr3	72509543	72509544	chr3.2878_top_two	neutral
chr3	72510115	72510116	chr3.2879_top_two	neutral
chr3	72644838	72644839	chr3.2889_top_two	neutral
chr3	72793684	72793685	chr3.2901_top_two	neutral
