chrom	start	end	region_id	values
chr2	146558058	146558059	peak_2626	activating
chr2	146717195	146717196	random_7200	neutral
chr2	147124050	147124051	random_7201	neutral
chr2	147267211	147267212	random_7202	neutral
chr2	147285797	147285798	random_7203	neutral
chr2	147454961	147454962	peak_738	activating
chr2	147521999	147522000	random_7204	neutral
chr2	147739764	147739765	random_7205	neutral
chr2	147778884	147778885	random_7206	neutral
chr2	148112007	148112008	random_7207	neutral
chr2	148422843	148422844	peak_3441	activating
chr2	148462636	148462637	random_7208	neutral
chr2	148515141	148515142	random_7209	neutral
chr2	148560668	148560669	random_7210	neutral
chr2	148777977	148777978	random_7211	neutral
chr2	148997926	148997927	random_7212	neutral
chr2	149011459	149011460	peak_3644	activating
chr2	149017402	149017403	peak_1755	activating
chr2	149205519	149205520	random_7213	neutral
chr2	149430366	149430367	random_7214	neutral
chr2	149634977	149634978	random_7215	neutral
chr2	149779206	149779207	random_7216	neutral
chr2	149940877	149940878	random_7217	neutral
chr2	150065686	150065687	random_7218	neutral
chr2	150230290	150230291	random_7219	neutral
chr2	150444202	150444203	peak_1215	activating
chr2	150529766	150529767	random_7220	neutral
chr2	150579431	150579432	random_7221	neutral
chr2	150681930	150681931	random_7222	neutral
chr2	150734624	150734625	peak_1718	activating
chr2	150748985	150748986	random_7223	neutral
chr2	150791160	150791161	peak_1836	activating
chr2	150801226	150801227	random_7224	neutral
chr2	150846226	150846227	peak_3126	activating
chr2	150984453	150984454	random_7225	neutral
chr2	151013566	151013567	random_7226	neutral
chr2	151192605	151192606	random_7227	neutral
chr2	151264637	151264638	random_7228	neutral
chr2	151448958	151448959	random_7229	neutral
chr2	151500933	151500934	peak_1676	activating
chr2	151735113	151735114	peak_2812	activating
chr2	151735369	151735370	random_7230	neutral
chr2	152163400	152163401	random_7231	neutral
chr2	152432711	152432712	random_7232	neutral
chr2	152531460	152531461	random_7233	neutral
chr2	152636013	152636014	random_7234	neutral
chr2	152732845	152732846	random_7235	neutral
chr2	152826074	152826075	random_7236	neutral
chr2	152953765	152953766	random_7237	neutral
chr2	153007707	153007708	random_7238	neutral
chr2	153235280	153235281	random_7239	neutral
chr2	153261963	153261964	peak_4875	activating
chr2	153278255	153278256	peak_1535	activating
chr2	153298698	153298699	random_7240	neutral
chr2	153306618	153306619	random_7241	neutral
chr2	153557914	153557915	peak_120	activating
chr2	153583526	153583527	random_7242	neutral
chr2	153666210	153666211	random_7243	neutral
chr2	153710557	153710558	random_7244	neutral
chr2	153815313	153815314	random_7245	neutral
chr2	153942149	153942150	random_7246	neutral
chr2	153964707	153964708	random_7247	neutral
chr2	154057420	154057421	random_7248	neutral
chr2	154416834	154416835	random_7249	neutral
chr2	154449813	154449814	peak_4193	activating
chr2	154843215	154843216	peak_1806	activating
chr2	155045361	155045362	random_7250	neutral
chr2	155070161	155070162	random_7251	neutral
chr2	155202247	155202248	random_7252	neutral
chr2	155222840	155222841	random_7253	neutral
chr2	155321048	155321049	random_7254	neutral
chr2	155726851	155726852	random_7255	neutral
chr2	155802900	155802901	random_7256	neutral
chr2	156043599	156043600	random_7257	neutral
chr2	156467924	156467925	random_7258	neutral
chr2	156700384	156700385	random_7259	neutral
chr2	156996767	156996768	random_7260	neutral
chr2	157452878	157452879	random_7261	neutral
chr2	157564812	157564813	peak_1905	activating
chr2	157720398	157720399	random_7262	neutral
chr2	157979863	157979864	random_7263	neutral
chr2	158034560	158034561	peak_2979	activating
chr2	158092609	158092610	random_7264	neutral
chr2	158117957	158117958	peak_4393	activating
chr2	158327414	158327415	random_7265	neutral
chr2	158593545	158593546	random_7266	neutral
chr2	158666811	158666812	random_7267	neutral
chr2	158890494	158890495	random_7268	neutral
chr2	158987660	158987661	peak_3330	activating
chr2	159415394	159415395	random_7269	neutral
chr2	159463860	159463861	random_7270	neutral
chr2	159477993	159477994	random_7271	neutral
chr2	160530149	160530150	random_7272	neutral
chr2	160662773	160662774	random_7273	neutral
chr2	161080760	161080761	peak_1226	activating
chr2	161141072	161141073	random_7274	neutral
chr2	161177330	161177331	random_7275	neutral
chr2	161290487	161290488	random_7276	neutral
chr2	161459843	161459844	random_7277	neutral
chr2	161522922	161522923	peak_3204	activating
chr2	161628307	161628308	random_7278	neutral
chr2	161940487	161940488	random_7279	neutral
chr2	161980009	161980010	peak_703	activating
chr2	162001400	162001401	random_7280	neutral
chr2	162043099	162043100	random_7281	neutral
chr2	162198188	162198189	random_7282	neutral
chr2	162202051	162202052	random_7283	neutral
chr2	162710463	162710464	random_7284	neutral
chr2	162711276	162711277	random_7285	neutral
chr2	162729537	162729538	random_7286	neutral
chr2	162780718	162780719	random_7287	neutral
chr2	162948304	162948305	peak_3574	activating
chr2	163020235	163020236	peak_4977	activating
chr2	163119728	163119729	random_7288	neutral
chr2	163450934	163450935	random_7289	neutral
chr2	164080512	164080513	random_7290	neutral
chr2	164205624	164205625	peak_784	activating
chr2	164258437	164258438	random_7291	neutral
chr2	164522585	164522586	peak_5211	activating
chr2	164748153	164748154	random_7292	neutral
chr2	164863626	164863627	random_7293	neutral
chr2	164962311	164962312	random_7294	neutral
chr2	165007131	165007132	random_7295	neutral
chr2	165146959	165146960	random_7296	neutral
chr2	165314078	165314079	random_7297	neutral
chr2	165371215	165371216	peak_3143	activating
chr2	165433377	165433378	random_7298	neutral
chr2	165774153	165774154	random_7299	neutral
chr2	165936252	165936253	random_7300	neutral
chr2	165948279	165948280	random_7301	neutral
chr2	166076558	166076559	random_7302	neutral
chr2	166213201	166213202	random_7303	neutral
chr2	166320566	166320567	random_7304	neutral
chr2	166442505	166442506	peak_4776	activating
chr2	166492786	166492787	random_7305	neutral
chr2	166582123	166582124	peak_1368	activating
chr2	166703168	166703169	random_7306	neutral
chr2	166968215	166968216	random_7307	neutral
chr2	167036102	167036103	random_7308	neutral
chr2	167092206	167092207	random_7309	neutral
chr2	167267859	167267860	peak_929	activating
chr2	167290110	167290111	peak_3260	activating
chr2	167860934	167860935	random_7310	neutral
chr2	167889690	167889691	random_7311	neutral
chr2	167901206	167901207	random_7312	neutral
chr2	167997479	167997480	peak_2719	activating
chr2	168037763	168037764	peak_1698	activating
chr2	168128667	168128668	peak_4705	activating
chr2	168467634	168467635	random_7313	neutral
chr2	168743955	168743956	random_7314	neutral
chr2	168769409	168769410	random_7315	neutral
chr2	168956658	168956659	random_7316	neutral
chr2	169068898	169068899	random_7317	neutral
chr2	170084233	170084234	random_7318	neutral
chr2	170174186	170174187	random_7319	neutral
chr2	170181690	170181691	random_7320	neutral
chr2	170216565	170216566	random_7321	neutral
chr2	170371834	170371835	random_7322	neutral
chr2	170541328	170541329	random_7323	neutral
chr2	170553563	170553564	random_7324	neutral
chr2	170636566	170636567	random_7325	neutral
chr2	170692320	170692321	random_7326	neutral
chr2	170749284	170749285	random_7327	neutral
chr2	170957075	170957076	random_7328	neutral
chr2	171013760	171013761	peak_310	activating
chr2	171031383	171031384	random_7329	neutral
chr2	171078409	171078410	peak_590	activating
chr2	171095472	171095473	peak_1896	activating
chr2	171201499	171201500	random_7330	neutral
chr2	171410941	171410942	random_7331	neutral
chr2	171533710	171533711	random_7332	neutral
chr2	171753061	171753062	random_7333	neutral
chr2	171781342	171781343	random_7334	neutral
chr2	171898432	171898433	random_7335	neutral
chr2	172226865	172226866	random_7336	neutral
chr2	172287730	172287731	peak_1216	activating
chr2	172338595	172338596	random_7337	neutral
chr2	172547039	172547040	random_7338	neutral
chr2	172744314	172744315	random_7339	neutral
chr2	172941210	172941211	random_7340	neutral
chr2	172976252	172976253	random_7341	neutral
chr2	173078212	173078213	peak_5232	activating
chr2	173118127	173118128	peak_42	activating
chr2	173180664	173180665	random_7342	neutral
chr2	173479684	173479685	random_7343	neutral
chr2	173531417	173531418	peak_2669	activating
chr2	173692779	173692780	random_7344	neutral
chr2	173701279	173701280	peak_3737	activating
chr2	173827778	173827779	peak_3984	activating
chr2	173868637	173868638	random_7345	neutral
chr2	173913733	173913734	peak_2186	activating
chr2	173985893	173985894	random_7346	neutral
chr2	174165326	174165327	peak_788	activating
chr2	174270663	174270664	random_7347	neutral
chr2	174543593	174543594	random_7348	neutral
chr2	174681710	174681711	peak_5174	activating
chr2	174713111	174713112	random_7349	neutral
chr2	174916619	174916620	peak_2203	activating
chr2	175455474	175455475	random_7350	neutral
chr2	175686260	175686261	peak_3626	activating
chr2	175694132	175694133	random_7351	neutral
chr2	175927976	175927977	peak_230	activating
chr2	176226471	176226472	random_7352	neutral
chr2	176258315	176258316	random_7353	neutral
chr2	176259038	176259039	random_7354	neutral
chr2	176288155	176288156	random_7355	neutral
chr2	176368898	176368899	random_7356	neutral
chr2	176631751	176631752	random_7357	neutral
chr2	176677494	176677495	random_7358	neutral
chr2	176827934	176827935	random_7359	neutral
chr2	177255451	177255452	random_7360	neutral
chr2	177329799	177329800	random_7361	neutral
chr2	177366757	177366758	random_7362	neutral
chr2	177769395	177769396	random_7363	neutral
chr2	178035027	178035028	peak_2266	activating
chr2	178077813	178077814	random_7364	neutral
chr2	178111498	178111499	random_7365	neutral
chr2	178339245	178339246	peak_2810	activating
chr2	178972676	178972677	random_7366	neutral
chr2	179067643	179067644	random_7367	neutral
chr2	179111482	179111483	random_7368	neutral
chr2	179299446	179299447	random_7369	neutral
chr2	179436504	179436505	random_7370	neutral
chr2	179520125	179520126	random_7371	neutral
chr2	179612629	179612630	peak_2149	activating
chr2	179621704	179621705	peak_4225	activating
chr2	179700775	179700776	random_7372	neutral
chr2	179735738	179735739	peak_1683	activating
chr2	179807357	179807358	random_7373	neutral
chr2	180161556	180161557	random_7374	neutral
chr2	180240781	180240782	random_7375	neutral
chr2	180325426	180325427	peak_235	activating
chr2	180429263	180429264	random_7376	neutral
chr2	180663894	180663895	random_7377	neutral
chr2	180994598	180994599	random_7378	neutral
chr2	181172425	181172426	random_7379	neutral
chr2	181267872	181267873	random_7380	neutral
chr2	181519217	181519218	random_7381	neutral
chr2	181607707	181607708	peak_1512	activating
chr2	181659362	181659363	random_7382	neutral
chr2	181905040	181905041	random_7383	neutral
chr2	182015459	182015460	random_7384	neutral
chr2	182246641	182246642	random_7385	neutral
chr2	182274425	182274426	random_7386	neutral
chr2	182549703	182549704	random_7387	neutral
chr2	182589306	182589307	random_7388	neutral
chr2	182675797	182675798	peak_3432	activating
chr2	182834730	182834731	random_7389	neutral
chr2	182973310	182973311	random_7390	neutral
chr2	183192499	183192500	random_7391	neutral
chr2	183382668	183382669	random_7392	neutral
chr2	183517275	183517276	peak_4382	activating
chr2	183649385	183649386	random_7393	neutral
chr2	183655458	183655459	random_7394	neutral
chr2	183708088	183708089	random_7395	neutral
chr2	183715038	183715039	random_7396	neutral
chr2	183748934	183748935	random_7397	neutral
chr2	184018464	184018465	random_7398	neutral
chr2	184034085	184034086	random_7399	neutral
chr2	184154477	184154478	random_7400	neutral
chr2	184195083	184195084	random_7401	neutral
chr2	184411289	184411290	random_7402	neutral
chr2	184790882	184790883	random_7403	neutral
chr2	184925139	184925140	random_7404	neutral
chr2	185036598	185036599	random_7405	neutral
chr2	185446697	185446698	random_7406	neutral
chr2	185561177	185561178	random_7407	neutral
chr2	185753309	185753310	random_7408	neutral
chr2	185978003	185978004	random_7409	neutral
chr2	186091804	186091805	random_7410	neutral
chr2	186144829	186144830	random_7411	neutral
chr2	186226343	186226344	random_7412	neutral
chr2	186344420	186344421	random_7413	neutral
chr2	186347765	186347766	random_7414	neutral
chr2	186432874	186432875	peak_424	activating
chr2	186656910	186656911	random_7415	neutral
chr2	186734056	186734057	random_7416	neutral
chr2	186753417	186753418	random_7417	neutral
chr2	186824280	186824281	random_7418	neutral
chr2	187038737	187038738	random_7419	neutral
chr2	187272984	187272985	random_7420	neutral
chr2	187304585	187304586	peak_1144	activating
chr2	187582462	187582463	random_7421	neutral
chr2	187625981	187625982	random_7422	neutral
chr2	187889501	187889502	random_7423	neutral
chr2	188017841	188017842	random_7424	neutral
chr2	188028136	188028137	random_7425	neutral
chr2	188117363	188117364	peak_3061	activating
chr2	188777407	188777408	random_7426	neutral
chr2	188814801	188814802	peak_4834	activating
chr2	189064159	189064160	random_7427	neutral
chr2	189064594	189064595	peak_2564	activating
chr2	189163882	189163883	peak_1591	activating
chr2	189355284	189355285	random_7428	neutral
chr2	189520078	189520079	random_7429	neutral
chr2	189533231	189533232	random_7430	neutral
chr2	189626903	189626904	random_7431	neutral
chr2	189629489	189629490	random_7432	neutral
chr2	189762818	189762819	random_7433	neutral
chr2	189869976	189869977	random_7434	neutral
chr2	189870045	189870046	random_7435	neutral
chr2	189997086	189997087	random_7436	neutral
chr2	190040316	190040317	random_7437	neutral
chr2	190298670	190298671	random_7438	neutral
chr2	190314171	190314172	random_7439	neutral
chr2	190363486	190363487	random_7440	neutral
chr2	190374827	190374828	random_7441	neutral
chr2	190389378	190389379	random_7442	neutral
chr2	190467827	190467828	random_7443	neutral
chr2	190795419	190795420	random_7444	neutral
chr2	190901431	190901432	random_7445	neutral
chr2	191199420	191199421	peak_121	activating
chr2	191410617	191410618	random_7446	neutral
chr2	191442734	191442735	random_7447	neutral
chr2	191472827	191472828	peak_1786	activating
chr2	191624600	191624601	peak_448	activating
chr2	191887794	191887795	random_7448	neutral
chr2	191968805	191968806	random_7449	neutral
chr2	192404234	192404235	random_7450	neutral
chr2	192416345	192416346	random_7451	neutral
chr2	192502625	192502626	peak_25	activating
chr2	192618776	192618777	random_7452	neutral
chr2	192781767	192781768	random_7453	neutral
chr2	193049837	193049838	random_7454	neutral
chr2	193148216	193148217	random_7455	neutral
chr2	193259975	193259976	random_7456	neutral
chr2	193389575	193389576	peak_1442	activating
chr2	193580410	193580411	random_7457	neutral
chr2	193895598	193895599	random_7458	neutral
chr2	193948978	193948979	random_7459	neutral
chr2	194009238	194009239	random_7460	neutral
chr2	194146685	194146686	random_7461	neutral
chr2	194214915	194214916	random_7462	neutral
chr2	194332698	194332699	random_7463	neutral
chr2	194336799	194336800	peak_5118	activating
chr2	195152572	195152573	random_7464	neutral
chr2	195239875	195239876	random_7465	neutral
chr2	195594578	195594579	random_7466	neutral
chr2	195851276	195851277	random_7467	neutral
chr2	196009048	196009049	random_7468	neutral
chr2	196387136	196387137	random_7469	neutral
chr2	196512467	196512468	random_7470	neutral
chr2	196551140	196551141	random_7471	neutral
chr2	196560171	196560172	peak_3553	activating
chr2	196721209	196721210	random_7472	neutral
