chrom	start	end	region_id	values
chr2	176226471	176226472	random_9840	neutral
chr2	176258315	176258316	random_9841	neutral
chr2	176259038	176259039	random_9842	neutral
chr2	176288155	176288156	random_9843	neutral
chr2	176368898	176368899	random_9844	neutral
chr2	176471126	176471127	peak_4517	activating
chr2	176510034	176510035	random_9845	neutral
chr2	176562047	176562048	random_9846	neutral
chr2	176631751	176631752	random_9847	neutral
chr2	176677494	176677495	random_9848	neutral
chr2	176827934	176827935	random_9849	neutral
chr2	177109831	177109832	peak_6792	activating
chr2	177255451	177255452	random_9850	neutral
chr2	177329799	177329800	random_9851	neutral
chr2	177348878	177348879	peak_5495	activating
chr2	177366757	177366758	random_9852	neutral
chr2	177661452	177661453	peak_4547	activating
chr2	177769395	177769396	random_9853	neutral
chr2	178033174	178033175	peak_6761	activating
chr2	178035077	178035078	peak_423	activating
chr2	178077813	178077814	random_9854	neutral
chr2	178095983	178095984	peak_6302	activating
chr2	178111498	178111499	random_9855	neutral
chr2	178203220	178203221	peak_2274	activating
chr2	178339278	178339279	peak_5911	activating
chr2	178837854	178837855	peak_6908	activating
chr2	178972676	178972677	random_9856	neutral
chr2	179067643	179067644	random_9857	neutral
chr2	179111482	179111483	random_9858	neutral
chr2	179299446	179299447	random_9859	neutral
chr2	179436504	179436505	random_9860	neutral
chr2	179520125	179520126	random_9861	neutral
chr2	179807357	179807358	random_9862	neutral
chr2	179879662	179879663	random_9863	neutral
chr2	179957876	179957877	peak_2643	activating
chr2	180078007	180078008	random_9864	neutral
chr2	180118295	180118296	random_9865	neutral
chr2	180161556	180161557	random_9866	neutral
chr2	180198850	180198851	random_9867	neutral
chr2	180240781	180240782	random_9868	neutral
chr2	180325426	180325427	peak_370	activating
chr2	180429263	180429264	random_9869	neutral
chr2	180663894	180663895	random_9870	neutral
chr2	180833072	180833073	random_9871	neutral
chr2	180983297	180983298	random_9872	neutral
chr2	180994598	180994599	random_9873	neutral
chr2	181172425	181172426	random_9874	neutral
chr2	181267872	181267873	random_9875	neutral
chr2	181519217	181519218	random_9876	neutral
chr2	181653645	181653646	random_9877	neutral
chr2	181659362	181659363	random_9878	neutral
chr2	181707599	181707600	random_9879	neutral
chr2	181905040	181905041	random_9880	neutral
chr2	181971840	181971841	peak_5880	activating
chr2	182015459	182015460	random_9881	neutral
chr2	182023373	182023374	peak_6807	activating
chr2	182246641	182246642	random_9882	neutral
chr2	182274425	182274426	random_9883	neutral
chr2	182549703	182549704	random_9884	neutral
chr2	182589306	182589307	random_9885	neutral
chr2	182821344	182821345	random_9886	neutral
chr2	182834730	182834731	random_9887	neutral
chr2	182842543	182842544	peak_1680	activating
chr2	182973310	182973311	random_9888	neutral
chr2	183192499	183192500	random_9889	neutral
chr2	183382668	183382669	random_9890	neutral
chr2	183539231	183539232	random_9891	neutral
chr2	183649385	183649386	random_9892	neutral
chr2	183655458	183655459	random_9893	neutral
chr2	183708088	183708089	random_9894	neutral
chr2	183715038	183715039	random_9895	neutral
chr2	183748934	183748935	random_9896	neutral
chr2	183783993	183783994	random_9897	neutral
chr2	184018464	184018465	random_9898	neutral
chr2	184034085	184034086	random_9899	neutral
chr2	184154477	184154478	random_9900	neutral
chr2	184195083	184195084	random_9901	neutral
chr2	184344349	184344350	random_9902	neutral
chr2	184406677	184406678	peak_1496	activating
chr2	184411289	184411290	random_9903	neutral
chr2	184446611	184446612	random_9904	neutral
chr2	184790882	184790883	random_9905	neutral
chr2	184857678	184857679	peak_3540	activating
chr2	184925139	184925140	random_9906	neutral
chr2	184994951	184994952	random_9907	neutral
chr2	185036598	185036599	random_9908	neutral
chr2	185446697	185446698	random_9909	neutral
chr2	185561177	185561178	random_9910	neutral
chr2	185568979	185568980	peak_6018	activating
chr2	185753309	185753310	random_9911	neutral
chr2	185903495	185903496	random_9912	neutral
chr2	185978003	185978004	random_9913	neutral
chr2	186091804	186091805	random_9914	neutral
chr2	186226343	186226344	random_9915	neutral
chr2	186344420	186344421	random_9916	neutral
chr2	186347765	186347766	random_9917	neutral
chr2	186432827	186432828	peak_450	activating
chr2	186448424	186448425	peak_676	activating
chr2	186656910	186656911	random_9918	neutral
chr2	186712261	186712262	peak_4520	activating
chr2	186734056	186734057	random_9919	neutral
chr2	186750614	186750615	random_9920	neutral
chr2	186753417	186753418	random_9921	neutral
chr2	186814914	186814915	random_9922	neutral
chr2	186824280	186824281	random_9923	neutral
chr2	187006122	187006123	random_9924	neutral
chr2	187038737	187038738	random_9925	neutral
chr2	187218832	187218833	random_9926	neutral
chr2	187272984	187272985	random_9927	neutral
chr2	187363900	187363901	random_9928	neutral
chr2	187409245	187409246	peak_2371	activating
chr2	187582462	187582463	random_9929	neutral
chr2	187625981	187625982	random_9930	neutral
chr2	187740840	187740841	peak_6939	activating
chr2	187889501	187889502	random_9931	neutral
chr2	187943473	187943474	peak_4412	activating
chr2	187981813	187981814	random_9932	neutral
chr2	188017841	188017842	random_9933	neutral
chr2	188028136	188028137	random_9934	neutral
chr2	188055938	188055939	random_9935	neutral
chr2	188075674	188075675	peak_3351	activating
chr2	188160728	188160729	random_9936	neutral
chr2	188203769	188203770	random_9937	neutral
chr2	188299341	188299342	random_9938	neutral
chr2	188384676	188384677	peak_2229	activating
chr2	188397634	188397635	peak_5826	activating
chr2	188412225	188412226	peak_625	activating
chr2	188616598	188616599	peak_2934	activating
chr2	188777407	188777408	random_9939	neutral
chr2	189064159	189064160	random_9940	neutral
chr2	189163926	189163927	peak_177	activating
chr2	189355284	189355285	random_9941	neutral
chr2	189520078	189520079	random_9942	neutral
chr2	189533231	189533232	random_9943	neutral
chr2	189626903	189626904	random_9944	neutral
chr2	189629489	189629490	random_9945	neutral
chr2	189762818	189762819	random_9946	neutral
chr2	189869976	189869977	random_9947	neutral
chr2	189870045	189870046	random_9948	neutral
chr2	189997086	189997087	random_9949	neutral
chr2	190040316	190040317	random_9950	neutral
chr2	190095388	190095389	random_9951	neutral
chr2	190298670	190298671	random_9952	neutral
chr2	190314171	190314172	random_9953	neutral
chr2	190353453	190353454	random_9954	neutral
chr2	190363486	190363487	random_9955	neutral
chr2	190374827	190374828	random_9956	neutral
chr2	190389378	190389379	random_9957	neutral
chr2	190609226	190609227	random_9958	neutral
chr2	190795419	190795420	random_9959	neutral
chr2	190901431	190901432	random_9960	neutral
chr2	191030962	191030963	random_9961	neutral
chr2	191144532	191144533	peak_6348	activating
chr2	191324345	191324346	random_9962	neutral
chr2	191393116	191393117	random_9963	neutral
chr2	191410617	191410618	random_9964	neutral
chr2	191442734	191442735	random_9965	neutral
chr2	191476832	191476833	peak_6821	activating
chr2	191887794	191887795	random_9966	neutral
chr2	191968805	191968806	random_9967	neutral
chr2	192395054	192395055	random_9968	neutral
chr2	192404234	192404235	random_9969	neutral
chr2	192416345	192416346	random_9970	neutral
chr2	192781767	192781768	random_9971	neutral
chr2	192854689	192854690	random_9972	neutral
chr2	193049837	193049838	random_9973	neutral
chr2	193148216	193148217	random_9974	neutral
chr2	193259975	193259976	random_9975	neutral
chr2	193409430	193409431	peak_2689	activating
chr2	193580410	193580411	random_9976	neutral
chr2	193895598	193895599	random_9977	neutral
chr2	193948978	193948979	random_9978	neutral
chr2	194009238	194009239	random_9979	neutral
chr2	194146685	194146686	random_9980	neutral
chr2	194214915	194214916	random_9981	neutral
chr2	194332698	194332699	random_9982	neutral
chr2	194916224	194916225	random_9983	neutral
chr2	194981674	194981675	random_9984	neutral
chr2	195152572	195152573	random_9985	neutral
chr2	195239875	195239876	random_9986	neutral
chr2	195594578	195594579	random_9987	neutral
chr2	195756333	195756334	random_9988	neutral
chr2	195851276	195851277	random_9989	neutral
chr2	195959232	195959233	peak_5877	activating
chr2	196009048	196009049	random_9990	neutral
chr2	196251442	196251443	random_9991	neutral
chr2	196360332	196360333	random_9992	neutral
chr2	196387136	196387137	random_9993	neutral
chr2	196512467	196512468	random_9994	neutral
chr2	196551140	196551141	random_9995	neutral
chr2	196586005	196586006	random_9996	neutral
chr2	196721209	196721210	random_9997	neutral
chr2	196894673	196894674	random_9998	neutral
chr2	196905585	196905586	random_9999	neutral
chr2	196909410	196909411	random_10000	neutral
chr2	197291423	197291424	random_10001	neutral
chr2	197450459	197450460	random_10002	neutral
chr2	197540710	197540711	random_10003	neutral
chr2	197717119	197717120	random_10004	neutral
chr2	197823181	197823182	random_10005	neutral
chr2	197892092	197892093	random_10006	neutral
chr2	197980052	197980053	random_10007	neutral
chr2	198105047	198105048	random_10008	neutral
chr2	198548961	198548962	random_10009	neutral
chr2	198663339	198663340	random_10010	neutral
chr2	198787915	198787916	random_10011	neutral
chr2	198799010	198799011	random_10012	neutral
chr2	198996602	198996603	random_10013	neutral
chr2	199078978	199078979	peak_887	activating
chr2	199110071	199110072	random_10014	neutral
chr2	199196528	199196529	random_10015	neutral
chr2	199374063	199374064	random_10016	neutral
chr2	199400958	199400959	random_10017	neutral
chr2	199458030	199458031	random_10018	neutral
chr2	199800232	199800233	random_10019	neutral
chr2	199841059	199841060	random_10020	neutral
chr2	199859916	199859917	random_10021	neutral
chr2	199983260	199983261	random_10022	neutral
chr2	200353011	200353012	random_10023	neutral
chr2	200413205	200413206	random_10024	neutral
chr2	200614662	200614663	random_10025	neutral
chr2	200746274	200746275	random_10026	neutral
chr2	200840166	200840167	peak_3420	activating
chr2	200847478	200847479	peak_6749	activating
chr2	201084768	201084769	random_10027	neutral
chr2	201143572	201143573	peak_5369	activating
chr2	201165504	201165505	peak_3594	activating
chr2	201270753	201270754	peak_5486	activating
chr2	201403666	201403667	random_10028	neutral
chr2	201513484	201513485	peak_3665	activating
chr2	201631057	201631058	random_10029	neutral
chr2	201666986	201666987	random_10030	neutral
chr2	201906394	201906395	random_10031	neutral
chr2	201952150	201952151	random_10032	neutral
chr2	202014952	202014953	random_10033	neutral
chr2	202078275	202078276	random_10034	neutral
chr2	202104411	202104412	random_10035	neutral
chr2	202109658	202109659	random_10036	neutral
chr2	202192171	202192172	random_10037	neutral
chr2	202210563	202210564	random_10038	neutral
chr2	202508523	202508524	random_10039	neutral
chr2	202553246	202553247	random_10040	neutral
chr2	202598036	202598037	random_10041	neutral
chr2	202699972	202699973	peak_3443	activating
chr2	202889780	202889781	random_10042	neutral
chr2	203201234	203201235	random_10043	neutral
chr2	203490055	203490056	random_10044	neutral
chr2	203537542	203537543	random_10045	neutral
chr2	203587945	203587946	random_10046	neutral
chr2	203672726	203672727	random_10047	neutral
chr2	204031532	204031533	random_10048	neutral
chr2	204038674	204038675	random_10049	neutral
chr2	204038806	204038807	random_10050	neutral
chr2	204153385	204153386	random_10051	neutral
chr2	204222691	204222692	random_10052	neutral
chr2	204268740	204268741	peak_4434	activating
chr2	204608834	204608835	random_10053	neutral
chr2	204742570	204742571	random_10054	neutral
chr2	204795059	204795060	random_10055	neutral
chr2	204808575	204808576	peak_1686	activating
chr2	204838255	204838256	random_10056	neutral
chr2	204891973	204891974	peak_3114	activating
chr2	204923141	204923142	random_10057	neutral
chr2	205001282	205001283	random_10058	neutral
chr2	205035017	205035018	random_10059	neutral
chr2	205099776	205099777	peak_4393	activating
chr2	205171208	205171209	random_10060	neutral
chr2	205208572	205208573	peak_5777	activating
chr2	205228973	205228974	peak_3735	activating
chr2	205316612	205316613	random_10061	neutral
chr2	205335072	205335073	peak_1123	activating
chr2	205364519	205364520	random_10062	neutral
chr2	205381325	205381326	random_10063	neutral
chr2	205473229	205473230	random_10064	neutral
chr2	205597225	205597226	random_10065	neutral
chr2	205776192	205776193	random_10066	neutral
chr2	205862465	205862466	random_10067	neutral
chr2	206028468	206028469	peak_6471	activating
chr2	206034478	206034479	peak_4409	activating
chr2	206129352	206129353	random_10068	neutral
chr2	206193911	206193912	random_10069	neutral
chr2	206223756	206223757	random_10070	neutral
chr2	206227669	206227670	random_10071	neutral
chr2	206462451	206462452	random_10072	neutral
chr2	206535269	206535270	peak_5038	activating
chr2	206543675	206543676	peak_3297	activating
chr2	206643036	206643037	random_10073	neutral
chr2	206699033	206699034	random_10074	neutral
chr2	206746864	206746865	random_10075	neutral
chr2	206837714	206837715	random_10076	neutral
chr2	207095275	207095276	peak_1560	activating
chr2	207358540	207358541	random_10077	neutral
chr2	207449259	207449260	peak_5696	activating
chr2	207902772	207902773	peak_4972	activating
chr2	208049223	208049224	peak_914	activating
chr2	208176370	208176371	peak_4163	activating
chr2	208195774	208195775	peak_1695	activating
chr2	208209521	208209522	peak_3232	activating
chr2	208210292	208210293	random_10078	neutral
chr2	208259788	208259789	peak_6116	activating
chr2	208478998	208478999	random_10079	neutral
chr2	208594141	208594142	random_10080	neutral
chr2	208725893	208725894	random_10081	neutral
chr2	208773738	208773739	peak_6375	activating
chr2	208801986	208801987	random_10082	neutral
chr2	208865926	208865927	peak_3316	activating
chr2	208875704	208875705	random_10083	neutral
chr2	208905664	208905665	random_10084	neutral
chr2	208970856	208970857	random_10085	neutral
chr2	209004423	209004424	peak_6974	activating
chr2	209072631	209072632	random_10086	neutral
chr2	209231030	209231031	random_10087	neutral
chr2	209245104	209245105	random_10088	neutral
chr2	209276280	209276281	random_10089	neutral
chr2	209389752	209389753	random_10090	neutral
chr2	209454865	209454866	random_10091	neutral
chr2	209520028	209520029	random_10092	neutral
chr2	209590332	209590333	random_10093	neutral
chr2	209667803	209667804	random_10094	neutral
chr2	209673499	209673500	random_10095	neutral
chr2	209729059	209729060	random_10096	neutral
chr2	209794373	209794374	peak_1775	activating
chr2	209853334	209853335	random_10097	neutral
chr2	209879339	209879340	random_10098	neutral
chr2	209990191	209990192	peak_7115	activating
chr2	210161304	210161305	random_10099	neutral
chr2	210233774	210233775	peak_4992	activating
chr2	210366041	210366042	random_10100	neutral
