chrom	start	end	region_id	values
chr2	158049506	158049507	rand_tiled_nonactive_6210	neutral
chr2	158264875	158264876	rand_tiled_nonactive_6215	neutral
chr2	158265369	158265370	rand_tiled_nonactive_6217	neutral
chr2	158269925	158269926	hidraDriver_5949	activating
chr2	158325967	158325968	hidraDriver_5952	activating
chr2	158326119	158326120	hidraDriver_5953	activating
chr2	158327414	158327415	rand_tiled_nonactive_6220	neutral
chr2	158336159	158336160	rand_tiled_nonactive_6221	neutral
chr2	158608281	158608282	hidraDriver_5956	activating
chr2	159172243	159172244	rand_tiled_nonactive_6224	neutral
chr2	159313336	159313337	rand_tiled_nonactive_6225	neutral
chr2	159314870	159314871	rand_tiled_nonactive_6226	neutral
chr2	160042106	160042107	rand_tiled_nonactive_6227	neutral
chr2	160042713	160042714	rand_tiled_nonactive_6228	neutral
chr2	160058596	160058597	rand_tiled_nonactive_6230	neutral
chr2	160969128	160969129	rand_tiled_nonactive_6236	neutral
chr2	161066304	161066305	hidraDriver_5971	activating
chr2	161126344	161126345	rand_tiled_nonactive_6239	neutral
chr2	161934730	161934731	hidraDriver_5979	activating
chr2	161993389	161993390	hidraDriver_5980	activating
chr2	161993436	161993437	hidraDriver_5981	activating
chr2	161993624	161993625	hidraDriver_5982	activating
chr2	161997995	161997996	rand_tiled_nonactive_6244	neutral
chr2	162023496	162023497	hidraDriver_5985	activating
chr2	162023531	162023532	hidraDriver_5986	activating
chr2	162023612	162023613	hidraDriver_5987	activating
chr2	162099426	162099427	rand_tiled_nonactive_6248	neutral
chr2	162164096	162164097	rand_tiled_nonactive_6249	neutral
chr2	162243171	162243172	hidraDriver_5995	activating
chr2	162761855	162761856	rand_tiled_nonactive_6254	neutral
chr2	162919587	162919588	rand_tiled_nonactive_6256	neutral
chr2	163011346	163011347	rand_tiled_nonactive_6258	neutral
chr2	163118365	163118366	rand_tiled_nonactive_6259	neutral
chr2	163166177	163166178	rand_tiled_nonactive_6260	neutral
chr2	163184998	163184999	rand_tiled_nonactive_6261	neutral
chr2	163253496	163253497	rand_tiled_nonactive_6263	neutral
chr2	163331301	163331302	rand_tiled_nonactive_6264	neutral
chr2	163346701	163346702	hidraDriver_6005	activating
chr2	163588862	163588863	hidraDriver_6006	activating
chr2	163591606	163591607	hidraDriver_6007	activating
chr2	164735273	164735274	rand_tiled_nonactive_6268	neutral
chr2	165108822	165108823	rand_tiled_nonactive_6270	neutral
chr2	165109296	165109297	hidraDriver_6010	activating
chr2	165321138	165321139	hidraDriver_6011	activating
chr2	165321683	165321684	rand_tiled_nonactive_6271	neutral
chr2	165455432	165455433	rand_tiled_nonactive_6274	neutral
chr2	166060144	166060145	rand_tiled_nonactive_6277	neutral
chr2	166149913	166149914	rand_tiled_nonactive_6278	neutral
chr2	166443702	166443703	rand_tiled_nonactive_6279	neutral
chr2	166733966	166733967	rand_tiled_nonactive_6283	neutral
chr2	166811200	166811201	rand_tiled_nonactive_6284	neutral
chr2	167038054	167038055	rand_tiled_nonactive_6285	neutral
chr2	167583328	167583329	rand_tiled_nonactive_6288	neutral
chr2	168327972	168327973	rand_tiled_nonactive_6289	neutral
chr2	168898115	168898116	rand_tiled_nonactive_6290	neutral
chr2	168898361	168898362	rand_tiled_nonactive_6291	neutral
chr2	168898631	168898632	rand_tiled_nonactive_6292	neutral
chr2	169068898	169068899	rand_tiled_nonactive_6294	neutral
chr2	169213791	169213792	rand_tiled_nonactive_6295	neutral
chr2	169346521	169346522	rand_tiled_nonactive_6296	neutral
chr2	169352256	169352257	hidraDriver_6023	activating
chr2	169352313	169352314	hidraDriver_6024	activating
chr2	169388610	169388611	rand_tiled_nonactive_6297	neutral
chr2	169388894	169388895	rand_tiled_nonactive_6298	neutral
chr2	169440464	169440465	hidraDriver_6027	activating
chr2	169457311	169457312	rand_tiled_nonactive_6301	neutral
chr2	169458271	169458272	rand_tiled_nonactive_6303	neutral
chr2	169468836	169468837	rand_tiled_nonactive_6304	neutral
chr2	169469302	169469303	rand_tiled_nonactive_6305	neutral
chr2	169568713	169568714	hidraDriver_6028	activating
chr2	169616153	169616154	rand_tiled_nonactive_6307	neutral
chr2	169893168	169893169	rand_tiled_nonactive_6308	neutral
chr2	170219688	170219689	rand_tiled_nonactive_6311	neutral
chr2	171036149	171036150	rand_tiled_nonactive_6313	neutral
chr2	171363864	171363865	rand_tiled_nonactive_6315	neutral
chr2	172175768	172175769	rand_tiled_nonactive_6317	neutral
chr2	172181506	172181507	rand_tiled_nonactive_6319	neutral
chr2	172739050	172739051	rand_tiled_nonactive_6321	neutral
chr2	172750633	172750634	rand_tiled_nonactive_6322	neutral
chr2	172950156	172950157	rand_tiled_nonactive_6323	neutral
chr2	174104396	174104397	rand_tiled_nonactive_6327	neutral
chr2	174129691	174129692	rand_tiled_nonactive_6328	neutral
chr2	175357378	175357379	rand_tiled_nonactive_6335	neutral
chr2	175464878	175464879	rand_tiled_nonactive_6338	neutral
chr2	175473369	175473370	hidraDriver_6057	activating
chr2	175562040	175562041	rand_tiled_nonactive_6339	neutral
chr2	175912918	175912919	rand_tiled_nonactive_6342	neutral
chr2	176017634	176017635	rand_tiled_nonactive_6343	neutral
chr2	176046469	176046470	hidraDriver_6059	activating
chr2	176867217	176867218	rand_tiled_nonactive_6346	neutral
chr2	177133330	177133331	rand_tiled_nonactive_6349	neutral
chr2	177134179	177134180	hidraDriver_6065	activating
chr2	177134337	177134338	hidraDriver_6066	activating
chr2	177182093	177182094	rand_tiled_nonactive_6351	neutral
chr2	177357911	177357912	rand_tiled_nonactive_6352	neutral
chr2	177358420	177358421	rand_tiled_nonactive_6353	neutral
chr2	177628527	177628528	rand_tiled_nonactive_6354	neutral
chr2	178035089	178035090	hidraDriver_6072	activating
chr2	178140865	178140866	rand_tiled_nonactive_6357	neutral
chr2	178412351	178412352	rand_tiled_nonactive_6358	neutral
chr2	178649321	178649322	rand_tiled_nonactive_6360	neutral
chr2	178979420	178979421	rand_tiled_nonactive_6361	neutral
chr2	179779360	179779361	rand_tiled_nonactive_6366	neutral
chr2	179792028	179792029	rand_tiled_nonactive_6367	neutral
chr2	179901350	179901351	rand_tiled_nonactive_6368	neutral
chr2	179973229	179973230	rand_tiled_nonactive_6371	neutral
chr2	180112689	180112690	rand_tiled_nonactive_6375	neutral
chr2	180117137	180117138	rand_tiled_nonactive_6376	neutral
chr2	180118295	180118296	rand_tiled_nonactive_6377	neutral
chr2	180133184	180133185	rand_tiled_nonactive_6378	neutral
chr2	180205199	180205200	rand_tiled_nonactive_6379	neutral
chr2	180816191	180816192	rand_tiled_nonactive_6381	neutral
chr2	181599061	181599062	rand_tiled_nonactive_6389	neutral
chr2	181599129	181599130	rand_tiled_nonactive_6390	neutral
chr2	181843120	181843121	rand_tiled_nonactive_6391	neutral
chr2	181846486	181846487	rand_tiled_nonactive_6392	neutral
chr2	182171589	182171590	rand_tiled_nonactive_6396	neutral
chr2	182212603	182212604	rand_tiled_nonactive_6398	neutral
chr2	182286488	182286489	rand_tiled_nonactive_6399	neutral
chr2	182645514	182645515	rand_tiled_nonactive_6403	neutral
chr2	182757084	182757085	rand_tiled_nonactive_6404	neutral
chr2	182842572	182842573	hidraDriver_6104	activating
chr2	183418449	183418450	hidraDriver_6105	activating
chr2	183472118	183472119	rand_tiled_nonactive_6406	neutral
chr2	183530960	183530961	rand_tiled_nonactive_6409	neutral
chr2	183780219	183780220	rand_tiled_nonactive_6411	neutral
chr2	183780520	183780521	rand_tiled_nonactive_6413	neutral
chr2	183808260	183808261	rand_tiled_nonactive_6414	neutral
chr2	183816917	183816918	hidraDriver_6108	activating
chr2	183900935	183900936	rand_tiled_nonactive_6418	neutral
chr2	183902391	183902392	rand_tiled_nonactive_6419	neutral
chr2	184360840	184360841	rand_tiled_nonactive_6422	neutral
chr2	184857653	184857654	hidraDriver_6115	activating
chr2	184862342	184862343	rand_tiled_nonactive_6423	neutral
chr2	184915007	184915008	hidraDriver_6119	activating
chr2	185316023	185316024	rand_tiled_nonactive_6425	neutral
chr2	185463913	185463914	rand_tiled_nonactive_6426	neutral
chr2	187191767	187191768	rand_tiled_nonactive_6433	neutral
chr2	187192579	187192580	rand_tiled_nonactive_6434	neutral
chr2	187506791	187506792	rand_tiled_nonactive_6439	neutral
chr2	187816762	187816763	rand_tiled_nonactive_6441	neutral
chr2	187843564	187843565	rand_tiled_nonactive_6443	neutral
chr2	188034699	188034700	rand_tiled_nonactive_6446	neutral
chr2	188945310	188945311	rand_tiled_nonactive_6450	neutral
chr2	189100186	189100187	hidraDriver_6136	activating
chr2	189100231	189100232	hidraDriver_6137	activating
chr2	189100269	189100270	hidraDriver_6138	activating
chr2	189100350	189100351	hidraDriver_6139	activating
chr2	189234060	189234061	rand_tiled_nonactive_6451	neutral
chr2	190097605	190097606	hidraDriver_6140	activating
chr2	190211966	190211967	rand_tiled_nonactive_6455	neutral
chr2	190212697	190212698	rand_tiled_nonactive_6456	neutral
chr2	190527517	190527518	rand_tiled_nonactive_6458	neutral
chr2	190550428	190550429	rand_tiled_nonactive_6459	neutral
chr2	190889097	190889098	rand_tiled_nonactive_6461	neutral
chr2	191183835	191183836	rand_tiled_nonactive_6466	neutral
chr2	191184398	191184399	rand_tiled_nonactive_6468	neutral
chr2	191297244	191297245	rand_tiled_nonactive_6470	neutral
chr2	191330399	191330400	rand_tiled_nonactive_6472	neutral
chr2	191331785	191331786	rand_tiled_nonactive_6473	neutral
chr2	191392250	191392251	rand_tiled_nonactive_6474	neutral
chr2	191471637	191471638	hidraDriver_6153	activating
chr2	191587005	191587006	rand_tiled_nonactive_6476	neutral
chr2	191708256	191708257	rand_tiled_nonactive_6477	neutral
chr2	191746701	191746702	rand_tiled_nonactive_6478	neutral
chr2	191844194	191844195	rand_tiled_nonactive_6480	neutral
chr2	191876553	191876554	rand_tiled_nonactive_6481	neutral
chr2	191878929	191878930	hidraDriver_6161	activating
chr2	191885145	191885146	hidraDriver_6164	activating
chr2	191978825	191978826	rand_tiled_nonactive_6483	neutral
chr2	192069349	192069350	hidraDriver_6166	activating
chr2	192420338	192420339	hidraDriver_6168	activating
chr2	192483362	192483363	rand_tiled_nonactive_6487	neutral
chr2	192484075	192484076	rand_tiled_nonactive_6488	neutral
chr2	192555550	192555551	rand_tiled_nonactive_6491	neutral
chr2	192558239	192558240	rand_tiled_nonactive_6492	neutral
chr2	192560534	192560535	rand_tiled_nonactive_6493	neutral
chr2	192796181	192796182	rand_tiled_nonactive_6496	neutral
chr2	192964624	192964625	rand_tiled_nonactive_6499	neutral
chr2	193021174	193021175	rand_tiled_nonactive_6501	neutral
chr2	193570830	193570831	rand_tiled_nonactive_6502	neutral
chr2	193630812	193630813	rand_tiled_nonactive_6503	neutral
chr2	193631447	193631448	rand_tiled_nonactive_6505	neutral
chr2	194964999	194965000	rand_tiled_nonactive_6510	neutral
chr2	195118007	195118008	rand_tiled_nonactive_6511	neutral
chr2	196514872	196514873	rand_tiled_nonactive_6518	neutral
chr2	196562393	196562394	rand_tiled_nonactive_6519	neutral
chr2	196966079	196966080	rand_tiled_nonactive_6520	neutral
chr2	197033181	197033182	rand_tiled_nonactive_6522	neutral
chr2	197133552	197133553	rand_tiled_nonactive_6524	neutral
chr2	197140646	197140647	rand_tiled_nonactive_6525	neutral
chr2	197140787	197140788	rand_tiled_nonactive_6526	neutral
chr2	197250094	197250095	rand_tiled_nonactive_6528	neutral
chr2	197272904	197272905	rand_tiled_nonactive_6529	neutral
chr2	197273555	197273556	rand_tiled_nonactive_6530	neutral
chr2	197779917	197779918	hidraDriver_6206	activating
chr2	197792362	197792363	rand_tiled_nonactive_6533	neutral
chr2	198027901	198027902	rand_tiled_nonactive_6536	neutral
chr2	198119754	198119755	rand_tiled_nonactive_6539	neutral
chr2	198151934	198151935	rand_tiled_nonactive_6541	neutral
chr2	198169241	198169242	rand_tiled_nonactive_6542	neutral
chr2	198169773	198169774	rand_tiled_nonactive_6543	neutral
chr2	198172327	198172328	rand_tiled_nonactive_6544	neutral
chr2	198188305	198188306	rand_tiled_nonactive_6546	neutral
chr2	198189270	198189271	rand_tiled_nonactive_6547	neutral
chr2	198379978	198379979	rand_tiled_nonactive_6549	neutral
chr2	198571557	198571558	rand_tiled_nonactive_6550	neutral
chr2	198576131	198576132	rand_tiled_nonactive_6551	neutral
chr2	198758266	198758267	rand_tiled_nonactive_6553	neutral
chr2	198758767	198758768	rand_tiled_nonactive_6554	neutral
chr2	198868940	198868941	rand_tiled_nonactive_6556	neutral
chr2	198870132	198870133	hidraDriver_6220	activating
chr2	198870170	198870171	hidraDriver_6221	activating
chr2	200373447	200373448	rand_tiled_nonactive_6560	neutral
chr2	200776403	200776404	hidraDriver_6229	activating
chr2	200776483	200776484	hidraDriver_6230	activating
chr2	200845076	200845077	rand_tiled_nonactive_6563	neutral
chr2	201248661	201248662	hidraDriver_6234	activating
chr2	201336385	201336386	hidraDriver_6236	activating
chr2	201336410	201336411	hidraDriver_6237	activating
chr2	201981113	201981114	hidraDriver_6240	activating
chr2	201989318	201989319	rand_tiled_nonactive_6571	neutral
chr2	201995163	201995164	rand_tiled_nonactive_6574	neutral
chr2	201997494	201997495	hidraDriver_6246	activating
chr2	202100485	202100486	rand_tiled_nonactive_6575	neutral
chr2	202117471	202117472	hidraDriver_6250	activating
chr2	202122250	202122251	rand_tiled_nonactive_6577	neutral
chr2	202125468	202125469	rand_tiled_nonactive_6578	neutral
chr2	202897776	202897777	rand_tiled_nonactive_6579	neutral
chr2	203474118	203474119	rand_tiled_nonactive_6582	neutral
chr2	205765859	205765860	rand_tiled_nonactive_6585	neutral
chr2	206510780	206510781	rand_tiled_nonactive_6586	neutral
chr2	206563742	206563743	hidraDriver_6265	activating
chr2	206563858	206563859	hidraDriver_6266	activating
chr2	206579228	206579229	hidraDriver_6267	activating
chr2	206678879	206678880	hidraDriver_6269	activating
chr2	206849652	206849653	rand_tiled_nonactive_6589	neutral
chr2	207115620	207115621	rand_tiled_nonactive_6591	neutral
chr2	207310488	207310489	rand_tiled_nonactive_6593	neutral
chr2	207311324	207311325	rand_tiled_nonactive_6595	neutral
chr2	207328379	207328380	rand_tiled_nonactive_6596	neutral
chr2	207328980	207328981	rand_tiled_nonactive_6597	neutral
chr2	208029838	208029839	rand_tiled_nonactive_6600	neutral
chr2	208192957	208192958	rand_tiled_nonactive_6603	neutral
chr2	208193872	208193873	rand_tiled_nonactive_6604	neutral
chr2	208195759	208195760	hidraDriver_6277	activating
chr2	208199367	208199368	hidraDriver_6278	activating
chr2	208200212	208200213	rand_tiled_nonactive_6605	neutral
chr2	208272805	208272806	rand_tiled_nonactive_6606	neutral
chr2	208325065	208325066	rand_tiled_nonactive_6607	neutral
chr2	208388444	208388445	rand_tiled_nonactive_6608	neutral
chr2	208484753	208484754	rand_tiled_nonactive_6609	neutral
chr2	208526984	208526985	hidraDriver_6282	activating
chr2	208575672	208575673	rand_tiled_nonactive_6611	neutral
chr2	208576619	208576620	rand_tiled_nonactive_6612	neutral
chr2	208816557	208816558	rand_tiled_nonactive_6616	neutral
chr2	208816716	208816717	rand_tiled_nonactive_6617	neutral
chr2	208817013	208817014	rand_tiled_nonactive_6618	neutral
chr2	208817040	208817041	rand_tiled_nonactive_6619	neutral
chr2	208857973	208857974	rand_tiled_nonactive_6620	neutral
chr2	208898901	208898902	rand_tiled_nonactive_6622	neutral
chr2	208905664	208905665	rand_tiled_nonactive_6623	neutral
chr2	209120231	209120232	rand_tiled_nonactive_6625	neutral
chr2	209159364	209159365	hidraDriver_6291	activating
chr2	209228892	209228893	rand_tiled_nonactive_6628	neutral
chr2	209394669	209394670	rand_tiled_nonactive_6629	neutral
chr2	209986913	209986914	rand_tiled_nonactive_6631	neutral
chr2	209986960	209986961	rand_tiled_nonactive_6632	neutral
chr2	210072940	210072941	rand_tiled_nonactive_6633	neutral
chr2	210391763	210391764	rand_tiled_nonactive_6635	neutral
chr2	210766424	210766425	rand_tiled_nonactive_6637	neutral
chr2	211010060	211010061	rand_tiled_nonactive_6638	neutral
chr2	211010711	211010712	rand_tiled_nonactive_6639	neutral
chr2	211045632	211045633	rand_tiled_nonactive_6640	neutral
chr2	211307187	211307188	rand_tiled_nonactive_6643	neutral
chr2	211648267	211648268	rand_tiled_nonactive_6645	neutral
chr2	211949726	211949727	rand_tiled_nonactive_6646	neutral
chr2	212146988	212146989	rand_tiled_nonactive_6647	neutral
chr2	212236255	212236256	rand_tiled_nonactive_6648	neutral
chr2	212236875	212236876	rand_tiled_nonactive_6649	neutral
chr2	212794525	212794526	rand_tiled_nonactive_6651	neutral
chr2	212822768	212822769	hidraDriver_6308	activating
chr2	213875359	213875360	rand_tiled_nonactive_6652	neutral
chr2	213880681	213880682	hidraDriver_6313	activating
chr2	214010573	214010574	rand_tiled_nonactive_6655	neutral
chr2	214097687	214097688	hidraDriver_6321	activating
chr2	214097869	214097870	hidraDriver_6322	activating
chr2	214148812	214148813	rand_tiled_nonactive_6658	neutral
chr2	214149759	214149760	rand_tiled_nonactive_6659	neutral
chr2	214492217	214492218	hidraDriver_6324	activating
chr2	215176206	215176207	hidraDriver_6329	activating
chr2	215406236	215406237	rand_tiled_nonactive_6664	neutral
chr2	215406257	215406258	rand_tiled_nonactive_6665	neutral
chr2	215406452	215406453	rand_tiled_nonactive_6667	neutral
chr2	215615248	215615249	rand_tiled_nonactive_6669	neutral
chr2	215671478	215671479	rand_tiled_nonactive_6671	neutral
chr2	215677510	215677511	rand_tiled_nonactive_6672	neutral
chr2	215862097	215862098	rand_tiled_nonactive_6673	neutral
chr2	215883563	215883564	rand_tiled_nonactive_6674	neutral
chr2	216000609	216000610	rand_tiled_nonactive_6676	neutral
chr2	216001318	216001319	rand_tiled_nonactive_6677	neutral
chr2	216002639	216002640	hidraDriver_6332	activating
chr2	216035648	216035649	rand_tiled_nonactive_6680	neutral
chr2	216677200	216677201	rand_tiled_nonactive_6681	neutral
chr2	216705218	216705219	rand_tiled_nonactive_6683	neutral
chr2	216865984	216865985	rand_tiled_nonactive_6685	neutral
chr2	216868959	216868960	rand_tiled_nonactive_6686	neutral
chr2	216869850	216869851	hidraDriver_6338	activating
chr2	217007433	217007434	hidraDriver_6346	activating
chr2	217007933	217007934	rand_tiled_nonactive_6690	neutral
chr2	217083176	217083177	rand_tiled_nonactive_6692	neutral
chr2	217087953	217087954	hidraDriver_6348	activating
chr2	217268764	217268765	rand_tiled_nonactive_6693	neutral
chr2	217268874	217268875	rand_tiled_nonactive_6694	neutral
chr2	218087407	218087408	rand_tiled_nonactive_6697	neutral
chr2	218088461	218088462	hidraDriver_6351	activating
chr2	218906328	218906329	hidraDriver_6356	activating
chr2	218906455	218906456	hidraDriver_6357	activating
